"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
" Your a prick. keep your personal thoughts to your self. Jeff is the best [[driver]] ever and thats a fact. You musy be an [[idiot]] redneck."," Your a prick. keep your personal thoughts to your self. Jeff is the best [[ԁriver]] ever and thats a fact. You musy be an [[iԁiot]] redneck.",-2.9040470123291016,-2.741427421569824,"tensor([9.7130e-01, 5.0148e-02, 8.7931e-01, 9.3144e-04, 9.6765e-01, 3.4711e-02])","tensor([9.4182e-01, 2.1927e-02, 8.2528e-01, 4.9361e-04, 9.1629e-01, 3.5609e-02])",0,44,"Failed"
"  yeah at least i'm not a [[homo]] ROFL (btw this is your mother) ~EVIL [[MONKEY'S]] MOTHER","  yeah at least i'm not a [[һomo]] ROFL (btw this is your mother) ~EVIL [[MONKΕY'S]] MOTHER",-1.4996001720428467,-0.7633557915687561,"tensor([0.9797, 0.0027, 0.0077, 0.0049, 0.4229, 0.0817])","tensor([7.5595e-01, 2.4640e-04, 7.8276e-04, 2.3908e-03, 3.5490e-03, 4.4125e-04])",0,44,"Failed"
"`  Anyone here that can't see your obvious Jewish and POV bias and KOSHER PC-censorship, ``Mel``, [[is]] really not very bright are they? POV Censoring articles in SSEE [[ignorance]] is some life, eh Mel? LOL! D`","`  Anyone here that can't see your obvious Jewish and POV bias and KOSHER PC-censorship, ``Mel``, [[іs]] really not very bright are they? POV Censoring articles in SSEE [[ignοrance]] is some life, eh Mel? LOL! D`",-0.9063072800636292,-0.3297196328639984,"tensor([8.8573e-01, 3.3542e-04, 8.9655e-04, 1.6039e-03, 1.3471e-02, 4.2712e-03])","tensor([3.2475e-01, 1.3241e-04, 5.1309e-04, 4.1473e-04, 2.0306e-03, 1.8837e-03])",0,44,"Successful"
"You are a racist [[pig,]] [[loser.]]  Don't vandalize again.  ","You are a racist [[рig,]] [[lοser.]]  Don't vandalize again.  ",-2.6193463802337646,-1.3054755926132202,"tensor([0.9885, 0.0335, 0.5704, 0.0021, 0.9786, 0.0462])","tensor([0.9920, 0.0023, 0.0059, 0.0093, 0.2852, 0.0107])",0,44,"Failed"
"   Frankly I dont have the time nor the inclination to sit and argue with you! If you do ...well... why [[dont]] you just go and [[screw]] urself!!","   Frankly I dont have the time nor the inclination to sit and argue with you! If you do ...well... why [[ԁont]] you just go and [[sсrew]] urself!!",-1.0237046480178833,-0.7948352694511414,"tensor([9.8013e-01, 1.1623e-03, 7.2607e-03, 9.7162e-03, 2.4814e-02, 6.1794e-04])","tensor([7.8674e-01, 4.2594e-04, 2.1284e-03, 2.2800e-03, 3.0217e-03, 2.3680e-04])",0,44,"Failed"
" :Gummo Marx is relatively unknown and had the lousy luck of quitting before the [[act]] became famous. Xenia is likewise little-known and unlucky. At least, that's my guess; I could be talking out of my [[ass.]] "," :Gummo Marx is relatively unknown and had the lousy luck of quitting before the [[aсt]] became famous. Xenia is likewise little-known and unlucky. At least, that's my guess; I could be talking out of my [[aѕs.]] ",-1.629446029663086,-0.0009889575885608792,"tensor([9.4039e-01, 2.9250e-03, 6.7380e-01, 9.7993e-04, 1.0865e-02, 4.8388e-04])","tensor([4.2799e-04, 8.9437e-05, 1.5744e-04, 6.9795e-05, 1.3573e-04, 1.0857e-04])",0,44,"Successful"
"  how about you only use it on wallpaper! wait...whatd you say??? *reads the message over* more like [[YOU....um....i]] forgot again... uh.... ABSOLUTE MINAQRKY!!! *runs off a cloud and falls to the ground (howd i get on a cloud anyway?)* yeahp thats me, absolute aned utter [[NONSENSE!]]","  how about you only use it on wallpaper! wait...whatd you say??? *reads the message over* more like [[YOU....um....і]] forgot again... uh.... ABSOLUTE MINAQRKY!!! *runs off a cloud and falls to the ground (howd i get on a cloud anyway?)* yeahp thats me, absolute aned utter [[NΟNSENSE!]]",-0.145330011844635,-0.002935244468972087,"tensor([1.4369e-01, 9.9794e-05, 4.8812e-04, 3.5528e-04, 5.5486e-04, 1.4042e-04])","tensor([2.2684e-03, 8.1184e-05, 2.4067e-04, 1.0595e-04, 1.4283e-04, 9.6226e-05])",0,44,"Successful"
" You are a [[coward]] and a [[fool.]]  "," You are a [[cοward]] and a [[foοl.]]  ",-2.0915613174438477,-1.4951825141906738,"tensor([0.9888, 0.0176, 0.1169, 0.0049, 0.9498, 0.0137])","tensor([0.9839, 0.0022, 0.0303, 0.0020, 0.4752, 0.0016])",0,44,"Failed"
"  == idiocy ==  You are a [[fucking]] moron. STOP REMOVING ENCYCLOPAEDIC INFORMATION. If [[you]] feel there is a POV then edit it out but stop removing entire entries, you complete fuckwit.","  == idiocy ==  You are a [[fuсking]] moron. STOP REMOVING ENCYCLOPAEDIC INFORMATION. If [[уou]] feel there is a POV then edit it out but stop removing entire entries, you complete fuckwit.",-3.2354350090026855,-3.1197824478149414,"tensor([0.9918, 0.2582, 0.9887, 0.0021, 0.9739, 0.0207])","tensor([0.9891, 0.1623, 0.9824, 0.0015, 0.9677, 0.0169])",0,34,"Failed"
"  == Omer Fa (Fuck ya) ;-) ==  Hi paki what's up I am enjoying to see you [[jealous]] & being [[obsessed]] with INDIA (Your Motherland too),Yes this can happen after all you are a blessed INDIAN (As pakistan is a short lived phenomenon) grow up man(if you are) & come in mainstream & follow the path of ultimate reunification of INDIA.","  == Omer Fa (Fuck ya) ;-) ==  Hi paki what's up I am enjoying to see you [[ϳealous]] & being [[obsesѕed]] with INDIA (Your Motherland too),Yes this can happen after all you are a blessed INDIAN (As pakistan is a short lived phenomenon) grow up man(if you are) & come in mainstream & follow the path of ultimate reunification of INDIA.",-1.5118008852005005,-1.190148949623108,"tensor([0.8954, 0.0016, 0.5731, 0.0009, 0.0311, 0.0097])","tensor([6.9545e-01, 1.4820e-03, 4.6333e-01, 6.8826e-04, 1.9911e-02, 9.2928e-03])",0,44,"Failed"
"  [[Shut]] up [[you]] faggot.  4 July 2005 01:23 (UTC)","  [[Ѕhut]] up [[yοu]] faggot.  4 July 2005 01:23 (UTC)",-3.465683698654175,-1.9750711917877197,"tensor([0.9791, 0.1361, 0.9459, 0.0022, 0.9685, 0.4339])","tensor([8.9249e-01, 4.3703e-03, 4.8468e-01, 5.3970e-04, 4.9765e-01, 9.5337e-02])",0,44,"Failed"
"  [[Shut]] up. I can do what the fuck I want.  4 [[July]] 2005 01:31 (UTC)","  [[Ѕhut]] up. I can do what the fuck I want.  4 [[Јuly]] 2005 01:31 (UTC)",-2.5448715686798096,-1.8903460502624512,"tensor([0.9958, 0.0799, 0.9888, 0.0027, 0.4743, 0.0034])","tensor([9.5773e-01, 1.0450e-02, 9.0388e-01, 1.7468e-03, 1.5669e-02, 8.6671e-04])",0,44,"Failed"
"  == Excuse me, whoever the Fuck [[you]] are ==  SPUI says on his talk page [[that]] he likes vandalism, and doesn't want it reverted. The modification that I made was to text originally left by a vandal. Please do your homework before censoring others!!!!","  == Excuse me, whoever the Fuck [[уou]] are ==  SPUI says on his talk page [[tһat]] he likes vandalism, and doesn't want it reverted. The modification that I made was to text originally left by a vandal. Please do your homework before censoring others!!!!",-2.436546564102173,-2.112258195877075,"tensor([0.9922, 0.0283, 0.9750, 0.0015, 0.4372, 0.0024])","tensor([0.9899, 0.0159, 0.9587, 0.0019, 0.1442, 0.0017])",0,44,"Failed"
"` maybe you could try and get your message across without all capitals and without swear words (or calling SlimVirgin a jerk and an [[asshole]] etc etc). Keeping it civil will give you a slightly better chance of getting your message across.  I thought saying ``f**%!ng`` was at least a [[slight]] improvement over having all the letters. maybe not.  `","` maybe you could try and get your message across without all capitals and without swear words (or calling SlimVirgin a jerk and an [[asѕhole]] etc etc). Keeping it civil will give you a slightly better chance of getting your message across.  I thought saying ``f**%!ng`` was at least a [[slіght]] improvement over having all the letters. maybe not.  `",-1.1987982988357544,-0.2604265511035919,"tensor([3.2954e-01, 7.2988e-03, 7.8060e-01, 2.6661e-04, 7.9059e-02, 2.0343e-03])","tensor([0.1219, 0.0008, 0.1349, 0.0002, 0.0025, 0.0003])",0,44,"Successful"
"  Dcokeman, while you [[preach]] to us from up high on what neutrality means, you need to take a lesson in civility.   *Stop throwing out lame definitions from webster's dictionary to prove your point, maybe assume we know a little bit about the english language. *Stop preaching to us what neutrality means like a father talks to a child, just make your point about why something is neutral or not without defining neutrality for us everytime.  Assume we're maybe quite possibly smarter than [[monkeys.]] *Don't shout, there's no reason why you need to shove your opinion down our throats. ","  Dcokeman, while you [[prеach]] to us from up high on what neutrality means, you need to take a lesson in civility.   *Stop throwing out lame definitions from webster's dictionary to prove your point, maybe assume we know a little bit about the english language. *Stop preaching to us what neutrality means like a father talks to a child, just make your point about why something is neutral or not without defining neutrality for us everytime.  Assume we're maybe quite possibly smarter than [[monkeyѕ.]] *Don't shout, there's no reason why you need to shove your opinion down our throats. ",-0.7024050354957581,-0.0042812456376850605,"tensor([6.8767e-01, 2.8711e-04, 3.8485e-04, 1.6841e-03, 9.8070e-03, 2.5701e-03])","tensor([3.6935e-03, 5.8119e-05, 1.5493e-04, 9.3544e-05, 1.7911e-04, 1.0204e-04])",0,44,"Successful"
"THATS A PERSONAL [[ATTACK.]] MY NAME DOESNT OFFEND ANYONE AND YOU KNOW IT. IF U WANNA SPLIT [[HAIRS]] LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. I DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS INFRINGING ON SOMEONES RIGHTS, IT STAYS    ","THATS A PERSONAL [[ATΤACK.]] MY NAME DOESNT OFFEND ANYONE AND YOU KNOW IT. IF U WANNA SPLIT [[HAIRЅ]] LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. I DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS INFRINGING ON SOMEONES RIGHTS, IT STAYS    ",-0.961176872253418,-0.3069946765899658,"tensor([9.3067e-01, 1.1525e-03, 4.5239e-03, 1.6983e-02, 7.1870e-03, 6.6161e-04])","tensor([3.0292e-01, 2.5299e-04, 1.8783e-03, 1.0028e-03, 7.6499e-04, 1.7174e-04])",0,44,"Successful"
" it's unfortunate that your mother didn't quif you out the day she was raped by the pig you call a father you sodomite bible thumping nazi. -steve   ::It is unlikely this individual speaks for (or belongs to) the left.     :: nope, can't you tell from the lack of [[education]] and the hate speach i am a right winger? go [[dubya]] yuk yuk yuk"," it's unfortunate that your mother didn't quif you out the day she was raped by the pig you call a father you sodomite bible thumping nazi. -steve   ::It is unlikely this individual speaks for (or belongs to) the left.     :: nope, can't you tell from the lack of [[educatіon]] and the hate speach i am a right winger? go [[dubуa]] yuk yuk yuk",-3.2601158618927,-3.0545096397399902,"tensor([0.9930, 0.1014, 0.9702, 0.0049, 0.9561, 0.2344])","tensor([0.9918, 0.0396, 0.9288, 0.0051, 0.9046, 0.1846])",0,44,"Failed"
"Then you're a communist, because you are not Zod like [[me,]] so you cannot have the same opinions on things as Zod.  [[Boo]] yah.  ","Then you're a communist, because you are not Zod like [[mе,]] so you cannot have the same opinions on things as Zod.  [[Βoo]] yah.  ",-0.5062767863273621,-0.054946400225162506,"tensor([4.9826e-01, 2.2898e-04, 3.0414e-04, 1.2945e-03, 4.6742e-03, 1.5153e-03])","tensor([0.0530, 0.0001, 0.0002, 0.0004, 0.0009, 0.0004])",0,44,"Successful"
"[[You]] ignoramus! My cousin just did the hitler pictures and the swastikas and what not. I've been the one [[talking]] to you you imbecile. I can't believe that people that are stupid like you exist. It makes we want to start playing russian roulette with myself.  ","[[Yοu]] ignoramus! My cousin just did the hitler pictures and the swastikas and what not. I've been the one [[talkіng]] to you you imbecile. I can't believe that people that are stupid like you exist. It makes we want to start playing russian roulette with myself.  ",-2.862666606903076,-2.3836829662323,"tensor([0.9800, 0.0481, 0.7951, 0.0013, 0.9739, 0.0642])","tensor([9.6231e-01, 1.0036e-02, 4.5165e-01, 7.3436e-04, 9.2474e-01, 3.4213e-02])",0,44,"Failed"
", or else I'll cure your [[virginity]] from the wrong [[hole]]",", or else I'll cure your [[virginitу]] from the wrong [[һole]]",-1.933059811592102,-0.2953370213508606,"tensor([9.8970e-01, 8.7526e-03, 8.7215e-01, 2.6378e-03, 5.8892e-02, 9.3382e-04])","tensor([2.9252e-01, 1.4402e-04, 6.1852e-04, 9.4739e-04, 7.7554e-04, 3.3486e-04])",0,44,"Successful"
"`  ::hehe, you *ARE* truly [[pathetic]] Zereshk, as I have pointed out to you before.  You know damn well that the term ``racism`` or ``racist comment`` doesn not apply in Iran in the same way that it applies in countries with true racist history, such as USA and many European countries.  The fact that you are using your familiarity with the English language to get a cheap ``winning point`` out of a lost game, tells us how weak and pathetic you are.  In absolutely BEST of circumstances, you can associate ``turk`` in Persian slang with ``ethnicity`` but if you really grew up in Iran as you [[claim]] you did, you know damn well what it is.  And especially ``torke tablo``, which you are.  Given your pathetic edit history of ``all image and no substance`` I repeat, I is hard to imagine a lower and less self-respecting Iranian than you.  You were born to be wannabee-western and as such, Iranians like you deserve to be jew-slaves.   `","`  ::hehe, you *ARE* truly [[рathetic]] Zereshk, as I have pointed out to you before.  You know damn well that the term ``racism`` or ``racist comment`` doesn not apply in Iran in the same way that it applies in countries with true racist history, such as USA and many European countries.  The fact that you are using your familiarity with the English language to get a cheap ``winning point`` out of a lost game, tells us how weak and pathetic you are.  In absolutely BEST of circumstances, you can associate ``turk`` in Persian slang with ``ethnicity`` but if you really grew up in Iran as you [[сlaim]] you did, you know damn well what it is.  And especially ``torke tablo``, which you are.  Given your pathetic edit history of ``all image and no substance`` I repeat, I is hard to imagine a lower and less self-respecting Iranian than you.  You were born to be wannabee-western and as such, Iranians like you deserve to be jew-slaves.   `",-2.554765462875366,-2.1447417736053467,"tensor([0.9425, 0.0154, 0.0937, 0.0042, 0.7472, 0.7518])","tensor([0.8800, 0.0092, 0.0409, 0.0029, 0.5004, 0.7113])",0,44,"Failed"
"`   It's a joke that you blocked me for [[``personal]] attacks`` when all I did was edit your talk page - the same as you did mine. Maybe you should think about if you'd like someone doing it to you first beforehand, or would that need you to actually step off your ``I'm a god because I'm an admin`` pedestal?  Oh well, at least the internet is the only place freaks [[like]] you have power, the rest of us can deal with the real world...`","`   It's a joke that you blocked me for [[``perѕonal]] attacks`` when all I did was edit your talk page - the same as you did mine. Maybe you should think about if you'd like someone doing it to you first beforehand, or would that need you to actually step off your ``I'm a god because I'm an admin`` pedestal?  Oh well, at least the internet is the only place freaks [[lіke]] you have power, the rest of us can deal with the real world...`",-0.9116795659065247,-0.29025381803512573,"tensor([8.9094e-01, 6.7568e-04, 1.3685e-03, 1.0279e-02, 7.6388e-03, 7.7781e-04])","tensor([2.8701e-01, 2.0007e-04, 6.8411e-04, 1.3355e-03, 7.7744e-04, 2.4688e-04])",0,44,"Successful"
"  -kelly this is yo momma speaking, please [[stop]] being a [[nerd.-]]","  -kelly this is yo momma speaking, please [[stoр]] being a [[nerԁ.-]]",-1.5246690511703491,-0.2003398984670639,"tensor([8.9265e-01, 1.3217e-03, 1.7740e-02, 5.8159e-04, 6.0489e-01, 7.4926e-03])","tensor([1.9268e-01, 1.3632e-04, 3.9294e-03, 8.9854e-05, 3.2081e-03, 2.9358e-04])",0,44,"Successful"
" [[and]] offer you [[sexual]] favours."," [[anԁ]] offer you [[ѕexual]] favours.",-1.0622186660766602,-0.0009317906806245446,"tensor([0.9905, 0.0019, 0.0210, 0.0226, 0.0247, 0.0015])","tensor([3.1663e-04, 1.1102e-04, 1.6608e-04, 7.5961e-05, 1.5094e-04, 1.1115e-04])",0,44,"Successful"
" He doesn't consider this vandalism except when it's [[*his*]] talk page. [[Bullshit.]]"," He doesn't consider this vandalism except when it's [[*hiѕ*]] talk page. [[Bullѕhit.]]",-1.7570971250534058,-0.0009654666646383703,"tensor([9.6619e-01, 6.2610e-03, 7.7019e-01, 2.1781e-03, 1.1547e-02, 7.2858e-04])","tensor([3.3105e-04, 1.0977e-04, 1.6025e-04, 7.8324e-05, 1.5301e-04, 1.3306e-04])",0,44,"Successful"
