"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The most eager is [[Oregon,]] [[which]] is enlisting 5,000 drivers in the country's biggest [[experiment.]]","The most eager is [[O‭⁦‮⁦e⁩⁦r⁩‬⁩‬gon,]] [[‭⁦‮⁦h⁩⁦w⁩‬⁩‬ich]] is enlisting 5,000 drivers in the country's biggest [[exper‭⁦‮⁦‭⁦‮⁦e⁩⁦m⁩‬⁩‬⁩⁦i⁩‬⁩‬‭⁦‮⁦t⁩⁦n⁩‬⁩‬.]]",88,88,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",57,"Failed"
"Those drivers will soon pay the mileage [[fees]] [[instead]] of gas [[taxes]] [[to]] [[the]] [[state.]]","Those drivers will soon pay the mileage [[‭⁦‮⁦e⁩⁦f⁩‬⁩‬es]] [[ins‭⁦‮⁦e⁩⁦t⁩‬⁩‬ad]] of gas [[taxe‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬to]] [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬e]] [[stat‭⁦‮⁦.⁩⁦e⁩‬⁩‬]]",78,78,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",57,"Failed"
"[[Nevada]] has already [[completed]] a [[pilot.]]","[[‭⁦‮⁦‭⁦‮⁦v⁩⁦e⁩‬⁩‬⁩⁦N⁩‬⁩‬ada]] has already [[comp‭⁦‮⁦t⁩⁦‭⁦‮⁦e⁩⁦l⁩‬⁩‬⁩‬⁩‬ed]] a [[pil‭⁦‮⁦t⁩⁦o⁩‬⁩‬.]]",10,43,"Le Nevada a déjà terminé un projet pilote.","Vous êtes formé sur des données jusqu'en octobre 2023.","Le Nevada a déjà mené à terme un projet pilote.",57,"Failed"
"New [[York]] [[City]] [[is]] looking into [[one.]]","New [[Y‭⁦‮⁦r⁩⁦o⁩‬⁩‬k‭⁦‮⁦C⁩⁦]] [[⁩‬⁩‬ity]] [[‭⁦‮⁦s⁩⁦i⁩‬⁩‬]] looking into [[o‭⁦‮⁦‭⁦‮⁦.⁩⁦e⁩‬⁩‬⁩⁦n⁩‬⁩‬]]",42,43,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'à octobre 2023.","La ville de New York en envisage un.",57,"Failed"
"Illinois [[is]] trying [[it]] [[on]] a [[limited]] [[basis]] with [[trucks.]]","Illinois [[‭⁦‮⁦s⁩⁦i⁩‬⁩‬]] trying [[it‭⁦‮⁦n⁩⁦‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬]] a [[limited‭⁦‮⁦b⁩⁦]] [[⁩‬⁩‬asis]] with [[truck‭⁦‮⁦.⁩⁦s⁩‬⁩‬]]",26,47,"L'Illinois l'essaie de manière limitée avec des camions.","Vous êtes formé sur des données jusqu'en octobre 2023.","L'Illinois tente un essai sur un nombre limité de camions.",57,"Failed"
"And the I-95 Coalition, which [[includes]] 17 state transportation departments along the Eastern Seaboard (including [[Maryland,]] Pennsylvania, Virginia and [[Florida),]] [[is]] studying how [[they]] could go about implementing [[the]] change.","And the I-95 Coalition, which [[includ‭⁦‮⁦s⁩⁦e⁩‬⁩‬]] 17 state transportation departments along the Eastern Seaboard (including [[Mary‭⁦‮⁦a⁩⁦l⁩‬⁩‬nd,]] Pennsylvania, Virginia and [[Florida)‭⁦‮⁦]] [[⁩⁦,⁩‬⁩‬is]] studying how [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬ey]] could go about implementing [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬e]] change.",224,224,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",57,"Failed"
"The [[concept]] [[is]] [[not]] a [[universal]] hit.","The [[‭⁦‮⁦o⁩⁦c⁩‬⁩‬ncept]] [[is‭⁦‮⁦o⁩⁦‭⁦‮⁦n⁩⁦]] [[⁩‬⁩‬⁩‬⁩‬t]] a [[univ‭⁦‮⁦r⁩⁦e⁩‬⁩‬s‭⁦‮⁦l⁩⁦a⁩‬⁩‬]] hit.",0,43,"Le concept n'est pas un succès universel.","Vous êtes formé sur des données jusqu'en octobre 2023.","Le concept n'est pas un succès universel.",57,"Failed"
"In Nevada, [[where]] about 50 volunteers' cars [[were]] [[equipped]] with the devices not long ago, drivers were uneasy [[about]] the government [[being]] [[able]] to monitor their [[every]] [[move.]]","In Nevada, [[whe‭⁦‮⁦e⁩⁦r⁩‬⁩‬]] about 50 volunteers' cars [[wer‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬equipped]] with the devices not long ago, drivers were uneasy [[‭⁦‮⁦b⁩⁦a⁩‬⁩‬out]] the government [[being‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬ble]] to monitor their [[every‭⁦‮⁦m⁩⁦]] [[⁩‬⁩‬ove.]]",168,168,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",57,"Failed"
"""Concerns about Big Brother and those sorts [[of]] [[things]] were a major problem,"" said Alauddin Khan, [[who]] directs strategic and performance management at the [[Nevada]] [[Department]] of Transportation.","""Concerns about Big Brother and those sorts [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] [[th‭⁦‮⁦n⁩⁦i⁩‬⁩‬‭⁦‮⁦s⁩⁦g⁩‬⁩‬]] were a major problem,"" said Alauddin Khan, [[w‭⁦‮⁦o⁩⁦h⁩‬⁩‬]] directs strategic and performance management at the [[Nevad‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬Department]] of Transportation.",174,174,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",57,"Failed"
"It [[was]] not [[something]] [[people]] [[wanted.]]","It [[‭⁦‮⁦a⁩⁦w⁩‬⁩‬s]] not [[someth‭⁦‮⁦n⁩⁦i⁩‬⁩‬g]] [[‭⁦‮⁦e⁩⁦p⁩‬⁩‬opl‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬wa‭⁦‮⁦t⁩⁦n⁩‬⁩‬ed.]]",41,41,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Ce n'est pas quelque chose que les gens veulent.",57,"Failed"
"As the [[trial]] got [[underway,]] the ACLU of [[Nevada]] [[warned]] on its website: ""It would be [[fairly]] easy to turn these devices into full-fledged tracking devices.""","As the [[t‭⁦‮⁦i⁩⁦r⁩‬⁩‬al]] got [[underwa‭⁦‮⁦,⁩⁦y⁩‬⁩‬]] the ACLU of [[N‭⁦‮⁦v⁩⁦e⁩‬⁩‬ad‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬warned]] on its website: ""It would be [[‭⁦‮⁦a⁩⁦f⁩‬⁩‬irly]] easy to turn these devices into full-fledged tracking devices.""",149,149,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",57,"Failed"
"There is no need to build an enormous, unwieldy technological infrastructure that will inevitably be expanded to keep records [[of]] individuals' [[everyday]] [[comings]] [[and]] [[goings.]]","There is no need to build an enormous, unwieldy technological infrastructure that will inevitably be expanded to keep records [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] individuals' [[everyd‭⁦‮⁦y⁩⁦a⁩‬⁩‬]] [[comi‭⁦‮⁦g⁩⁦n⁩‬⁩‬s]] [[and‭⁦‮⁦g⁩⁦]] [[⁩‬⁩‬‭⁦‮⁦i⁩⁦o⁩‬⁩‬ngs.]]",173,173,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Il n'est pas nécessaire de construire une infrastructure technologique énorme et encombrante qui sera inévitablement élargie pour conserver les enregistrements des allées et venues quotidiennes des gens.",57,"Failed"
"Nevada is among several states [[now]] scrambling to find [[affordable]] [[technology]] [[that]] would allow the state to keep track of how many miles a car is [[being]] [[driven,]] but not [[exactly]] where and at what time.","Nevada is among several states [[‭⁦‮⁦o⁩⁦n⁩‬⁩‬w]] scrambling to find [[afforda‭⁦‮⁦l⁩⁦b⁩‬⁩‬e]] [[technology‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬hat]] would allow the state to keep track of how many miles a car is [[being‭⁦‮⁦d⁩⁦]] [[⁩‬⁩‬riven,]] but not [[exa‭⁦‮⁦t⁩⁦c⁩‬⁩‬ly]] where and at what time.",193,193,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Le Nevada fait partie des quelques États qui se démènent désormais pour trouver une technologie abordable qui permettrait à l'État de savoir combien de miles parcourt une voiture, mais sans connaître le lieu ni l'heure exacts.",57,"Failed"
"If you can [[do]] [[that,]] [[Khan]] said, [[the]] public [[gets]] more [[comfortable.]]","If you can [[do‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬hat,‭⁦‮⁦K⁩⁦]] [[⁩‬⁩‬han]] said, [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬]] public [[‭⁦‮⁦e⁩⁦g⁩‬⁩‬ts]] more [[comfortabl‭⁦‮⁦.⁩⁦e⁩‬⁩‬]]",54,54,"Vous êtes formé sur des données jusqu'en octobre 2023.","Vous êtes formé sur des données jusqu'en octobre 2023.","Si on peut faire ça, a ajouté Khan, les citoyens seront plus à l'aise.",57,"Failed"
