"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"  yeah at least i'm not a homo ROFL (btw this is [[your]] mother) ~EVIL MONKEY'S MOTHER","  yeah at least i'm not a homo ROFL (btw this is [[yoBur]] mother) ~EVIL MONKEY'S MOTHER",-1.4996001720428467,-0.9926925897598267,"tensor([0.9797, 0.0027, 0.0077, 0.0049, 0.4229, 0.0817])","tensor([9.3926e-01, 5.8907e-04, 1.8567e-03, 1.9312e-03, 3.6443e-02, 1.2615e-02])",0,44,"Failed"
"`  Anyone here that can't see your obvious Jewish and POV bias and [[KOSHER]] PC-censorship, ``Mel``, is really not very bright are they? POV Censoring articles in SSEE ignorance is some life, eh Mel? LOL! D`","`  Anyone here that can't see your obvious Jewish and POV bias and [[KOSHE>R]] PC-censorship, ``Mel``, is really not very bright are they? POV Censoring articles in SSEE ignorance is some life, eh Mel? LOL! D`",-0.9063072800636292,-0.7646128535270691,"tensor([8.8573e-01, 3.3542e-04, 8.9655e-04, 1.6039e-03, 1.3471e-02, 4.2712e-03])","tensor([7.5333e-01, 2.2564e-04, 6.1253e-04, 1.0126e-03, 6.8815e-03, 2.5463e-03])",0,44,"Failed"
"You are a racist [[pig,]] loser.  Don't vandalize again.  ","You are a racist [[pvig,]] loser.  Don't vandalize again.  ",-2.6193463802337646,-1.9990726709365845,"tensor([0.9885, 0.0335, 0.5704, 0.0021, 0.9786, 0.0462])","tensor([0.9867, 0.0070, 0.0746, 0.0027, 0.9051, 0.0230])",0,44,"Failed"
"   Frankly I dont have the time nor the inclination to sit and [[argue]] with you! If you do ...well... why dont you just go and screw urself!!","   Frankly I dont have the time nor the inclination to sit and [[arguSe]] with you! If you do ...well... why dont you just go and screw urself!!",-1.0237046480178833,-0.9955536127090454,"tensor([9.8013e-01, 1.1623e-03, 7.2607e-03, 9.7162e-03, 2.4814e-02, 6.1794e-04])","tensor([9.6633e-01, 9.9567e-04, 5.9064e-03, 9.2917e-03, 1.2489e-02, 5.3831e-04])",0,24,"Failed"
" :Gummo Marx is relatively [[unknown]] and had the lousy luck of quitting before the act became famous. Xenia is likewise little-known and unlucky. At least, that's my guess; I could be talking out of my ass. "," :Gummo Marx is relatively [[unknown3]] and had the lousy luck of quitting before the act became famous. Xenia is likewise little-known and unlucky. At least, that's my guess; I could be talking out of my ass. ",-1.629446029663086,-1.518330454826355,"tensor([9.4039e-01, 2.9250e-03, 6.7380e-01, 9.7993e-04, 1.0865e-02, 4.8388e-04])","tensor([9.1976e-01, 2.4421e-03, 5.8696e-01, 9.5606e-04, 7.7761e-03, 4.3535e-04])",0,44,"Failed"
"  how about you only use it on wallpaper! wait...whatd you say??? *reads the message over* more like YOU....um....i forgot again... uh.... ABSOLUTE MINAQRKY!!! *runs off a cloud and falls to the ground (howd i get on a cloud anyway?)* yeahp thats me, absolute aned utter [[NONSENSE!]]","  how about you only use it on wallpaper! wait...whatd you say??? *reads the message over* more like YOU....um....i forgot again... uh.... ABSOLUTE MINAQRKY!!! *runs off a cloud and falls to the ground (howd i get on a cloud anyway?)* yeahp thats me, absolute aned utter [[N5ONSENSE!]]",-0.145330011844635,-0.0023390455171465874,"tensor([1.4369e-01, 9.9794e-05, 4.8812e-04, 3.5528e-04, 5.5486e-04, 1.4042e-04])","tensor([1.6783e-03, 8.9362e-05, 2.2453e-04, 1.0876e-04, 1.4182e-04, 9.6261e-05])",0,44,"Successful"
" [[You]] are a coward and a fool.  "," [[YoKu]] are a coward and a fool.  ",-2.0915613174438477,-1.784767508506775,"tensor([0.9888, 0.0176, 0.1169, 0.0049, 0.9498, 0.0137])","tensor([0.9795, 0.0043, 0.0198, 0.0032, 0.7712, 0.0068])",0,44,"Failed"
"  == idiocy ==  You are a [[fucking]] moron. STOP REMOVING ENCYCLOPAEDIC INFORMATION. If you feel there is a POV then edit it out but stop removing entire entries, you complete fuckwit.","  == idiocy ==  You are a [[fuc:king]] moron. STOP REMOVING ENCYCLOPAEDIC INFORMATION. If you feel there is a POV then edit it out but stop removing entire entries, you complete fuckwit.",-3.2354350090026855,-3.104759931564331,"tensor([0.9918, 0.2582, 0.9887, 0.0021, 0.9739, 0.0207])","tensor([0.9878, 0.1513, 0.9806, 0.0014, 0.9660, 0.0178])",0,44,"Failed"
"  == Omer Fa [[(Fuck]] ya) ;-) ==  Hi paki what's up I am enjoying to see you jealous & being obsessed with INDIA (Your Motherland too),Yes this can happen after all you are a blessed INDIAN (As pakistan is a short lived phenomenon) grow up man(if you are) & come in mainstream & follow the path of ultimate reunification of INDIA.","  == Omer Fa [[(Fufck]] ya) ;-) ==  Hi paki what's up I am enjoying to see you jealous & being obsessed with INDIA (Your Motherland too),Yes this can happen after all you are a blessed INDIAN (As pakistan is a short lived phenomenon) grow up man(if you are) & come in mainstream & follow the path of ultimate reunification of INDIA.",-1.5118008852005005,-0.007882443256676197,"tensor([0.8954, 0.0016, 0.5731, 0.0009, 0.0311, 0.0097])","tensor([6.8068e-03, 6.9299e-05, 4.8886e-04, 8.3885e-05, 2.4099e-04, 1.9264e-04])",0,44,"Successful"
"  Shut up you [[faggot.]]  4 July 2005 01:23 (UTC)","  Shut up you [[fagigot.]]  4 July 2005 01:23 (UTC)",-3.465683698654175,-2.5408084392547607,"tensor([0.9791, 0.1361, 0.9459, 0.0022, 0.9685, 0.4339])","tensor([0.9644, 0.0211, 0.4831, 0.0011, 0.9457, 0.1255])",0,44,"Failed"
"  Shut up. I can do what the [[fuck]] I want.  4 July 2005 01:31 (UTC)","  Shut up. I can do what the [[fTuck]] I want.  4 July 2005 01:31 (UTC)",-2.5448715686798096,-1.943608283996582,"tensor([0.9958, 0.0799, 0.9888, 0.0027, 0.4743, 0.0034])","tensor([9.8178e-01, 4.0872e-03, 7.4896e-01, 6.1931e-04, 2.0719e-01, 9.7066e-04])",0,44,"Failed"
"  == Excuse me, whoever the [[Fuck]] you are ==  SPUI says on his talk page that he likes vandalism, and doesn't want it reverted. The modification that I made was to text originally left by a vandal. Please do your homework before censoring others!!!!","  == Excuse me, whoever the [[yFuck]] you are ==  SPUI says on his talk page that he likes vandalism, and doesn't want it reverted. The modification that I made was to text originally left by a vandal. Please do your homework before censoring others!!!!",-2.436546564102173,-1.9244078397750854,"tensor([0.9922, 0.0283, 0.9750, 0.0015, 0.4372, 0.0024])","tensor([0.9692, 0.0069, 0.8944, 0.0011, 0.0518, 0.0010])",0,44,"Failed"
"` maybe you could try and get your message across without all capitals and without swear words (or calling SlimVirgin a jerk and an [[asshole]] etc etc). Keeping it civil will give you a slightly better chance of getting your message across.  I thought saying ``f**%!ng`` was at least a slight improvement over having all the letters. maybe not.  `","` maybe you could try and get your message across without all capitals and without swear words (or calling SlimVirgin a jerk and an [[a,sshole]] etc etc). Keeping it civil will give you a slightly better chance of getting your message across.  I thought saying ``f**%!ng`` was at least a slight improvement over having all the letters. maybe not.  `",-1.1987982988357544,-0.90189129114151,"tensor([3.2954e-01, 7.2988e-03, 7.8060e-01, 2.6661e-04, 7.9059e-02, 2.0343e-03])","tensor([2.9032e-01, 2.4246e-03, 5.8429e-01, 1.9047e-04, 2.3730e-02, 9.3243e-04])",0,44,"Successful"
"  Dcokeman, while you preach to us from up high on what neutrality means, you need to take a lesson in civility.   *Stop throwing out lame definitions from webster's dictionary to prove your point, maybe assume we know a little bit about the english language. *Stop preaching to us what neutrality means like a father talks to a child, just make your point about why something is neutral or not without defining neutrality for us everytime.  Assume we're maybe quite possibly smarter than monkeys. *Don't shout, there's no reason why you need to shove your opinion down [[our]] throats. ","  Dcokeman, while you preach to us from up high on what neutrality means, you need to take a lesson in civility.   *Stop throwing out lame definitions from webster's dictionary to prove your point, maybe assume we know a little bit about the english language. *Stop preaching to us what neutrality means like a father talks to a child, just make your point about why something is neutral or not without defining neutrality for us everytime.  Assume we're maybe quite possibly smarter than monkeys. *Don't shout, there's no reason why you need to shove your opinion down [[ocur]] throats. ",-0.7024050354957581,-0.5852639675140381,"tensor([6.8767e-01, 2.8711e-04, 3.8485e-04, 1.6841e-03, 9.8070e-03, 2.5701e-03])","tensor([5.7351e-01, 2.4714e-04, 3.2210e-04, 1.3147e-03, 7.6429e-03, 2.2244e-03])",0,44,"Failed"
"THATS A PERSONAL ATTACK. MY NAME DOESNT OFFEND ANYONE AND YOU KNOW IT. IF U WANNA SPLIT [[HAIRS]] LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. I DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS INFRINGING ON SOMEONES RIGHTS, IT STAYS    ","THATS A PERSONAL ATTACK. MY NAME DOESNT OFFEND ANYONE AND YOU KNOW IT. IF U WANNA SPLIT [[4HAIRS]] LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. I DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS INFRINGING ON SOMEONES RIGHTS, IT STAYS    ",-0.961176872253418,-0.4633744955062866,"tensor([9.3067e-01, 1.1525e-03, 4.5239e-03, 1.6983e-02, 7.1870e-03, 6.6161e-04])","tensor([4.5587e-01, 4.3869e-04, 3.8810e-03, 2.0245e-03, 9.4039e-04, 2.2230e-04])",0,44,"Successful"
" it's unfortunate that your mother didn't quif you out the day she was [[raped]] by the pig you call a father you sodomite bible thumping nazi. -steve   ::It is unlikely this individual speaks for (or belongs to) the left.     :: nope, can't you tell from the lack of education and the hate speach i am a right winger? go dubya yuk yuk yuk"," it's unfortunate that your mother didn't quif you out the day she was [[rIaped]] by the pig you call a father you sodomite bible thumping nazi. -steve   ::It is unlikely this individual speaks for (or belongs to) the left.     :: nope, can't you tell from the lack of education and the hate speach i am a right winger? go dubya yuk yuk yuk",-3.2601158618927,-2.8718831539154053,"tensor([0.9930, 0.1014, 0.9702, 0.0049, 0.9561, 0.2344])","tensor([0.9907, 0.0230, 0.8520, 0.0044, 0.8794, 0.1224])",0,44,"Failed"
"Then you're a communist, because you are not Zod like me, so you cannot have the same opinions on things as Zod.  [[Boo]] yah.  ","Then you're a communist, because you are not Zod like me, so you cannot have the same opinions on things as Zod.  [[BooZ]] yah.  ",-0.5062767863273621,-0.18847762048244476,"tensor([4.9826e-01, 2.2898e-04, 3.0414e-04, 1.2945e-03, 4.6742e-03, 1.5153e-03])","tensor([1.8443e-01, 1.5815e-04, 1.9926e-04, 6.7830e-04, 2.1686e-03, 8.4428e-04])",0,44,"Successful"
"You ignoramus! My cousin just did the hitler pictures and the swastikas and what not. I've been the one talking to you you imbecile. I can't believe that people that are [[stupid]] like you exist. It makes we want to start playing russian roulette with myself.  ","You ignoramus! My cousin just did the hitler pictures and the swastikas and what not. I've been the one talking to you you imbecile. I can't believe that people that are [[Istupid]] like you exist. It makes we want to start playing russian roulette with myself.  ",-2.862666606903076,-2.4233198165893555,"tensor([0.9800, 0.0481, 0.7951, 0.0013, 0.9739, 0.0642])","tensor([9.6658e-01, 1.5996e-02, 4.5657e-01, 9.2461e-04, 9.5281e-01, 3.0449e-02])",0,44,"Failed"
", or else I'll cure your [[virginity]] from the wrong hole",", or else I'll cure your [[v<irginity]] from the wrong hole",-1.933059811592102,-0.7986083626747131,"tensor([9.8970e-01, 8.7526e-03, 8.7215e-01, 2.6378e-03, 5.8892e-02, 9.3382e-04])","tensor([7.7979e-01, 6.8104e-04, 1.4067e-03, 1.2237e-02, 3.7719e-03, 7.1643e-04])",0,44,"Failed"
"`  ::hehe, you *ARE* truly [[pathetic]] Zereshk, as I have pointed out to you before.  You know damn well that the term ``racism`` or ``racist comment`` doesn not apply in Iran in the same way that it applies in countries with true racist history, such as USA and many European countries.  The fact that you are using your familiarity with the English language to get a cheap ``winning point`` out of a lost game, tells us how weak and pathetic you are.  In absolutely BEST of circumstances, you can associate ``turk`` in Persian slang with ``ethnicity`` but if you really grew up in Iran as you claim you did, you know damn well what it is.  And especially ``torke tablo``, which you are.  Given your pathetic edit history of ``all image and no substance`` I repeat, I is hard to imagine a lower and less self-respecting Iranian than you.  You were born to be wannabee-western and as such, Iranians like you deserve to be jew-slaves.   `","`  ::hehe, you *ARE* truly [[patGhetic]] Zereshk, as I have pointed out to you before.  You know damn well that the term ``racism`` or ``racist comment`` doesn not apply in Iran in the same way that it applies in countries with true racist history, such as USA and many European countries.  The fact that you are using your familiarity with the English language to get a cheap ``winning point`` out of a lost game, tells us how weak and pathetic you are.  In absolutely BEST of circumstances, you can associate ``turk`` in Persian slang with ``ethnicity`` but if you really grew up in Iran as you claim you did, you know damn well what it is.  And especially ``torke tablo``, which you are.  Given your pathetic edit history of ``all image and no substance`` I repeat, I is hard to imagine a lower and less self-respecting Iranian than you.  You were born to be wannabee-western and as such, Iranians like you deserve to be jew-slaves.   `",-2.554765462875366,-1.8773242235183716,"tensor([0.9425, 0.0154, 0.0937, 0.0042, 0.7472, 0.7518])","tensor([0.8624, 0.0078, 0.0232, 0.0034, 0.3522, 0.6284])",0,44,"Failed"
"`   It's a joke that you blocked me for ``personal attacks`` when all I did was edit your talk page - the same as you did mine. Maybe you should think about if you'd like someone doing it to you first beforehand, or would that need you to actually step off your ``I'm a god because I'm an admin`` pedestal?  Oh well, at least the internet is the only place freaks like you have power, the rest of us can deal with the real [[world...`]]","`   It's a joke that you blocked me for ``personal attacks`` when all I did was edit your talk page - the same as you did mine. Maybe you should think about if you'd like someone doing it to you first beforehand, or would that need you to actually step off your ``I'm a god because I'm an admin`` pedestal?  Oh well, at least the internet is the only place freaks like you have power, the rest of us can deal with the real [[w^orld...`]]",-0.9116795659065247,-0.7299007773399353,"tensor([8.9094e-01, 6.7568e-04, 1.3685e-03, 1.0279e-02, 7.6388e-03, 7.7781e-04])","tensor([7.1997e-01, 4.1889e-04, 1.0179e-03, 5.1938e-03, 2.7737e-03, 5.2187e-04])",0,44,"Failed"
"  -kelly this is yo momma speaking, please stop [[being]] a nerd.-","  -kelly this is yo momma speaking, please stop [[bezing]] a nerd.-",-1.5246690511703491,-0.7126573920249939,"tensor([8.9265e-01, 1.3217e-03, 1.7740e-02, 5.8159e-04, 6.0489e-01, 7.4926e-03])","tensor([5.6387e-01, 3.9820e-04, 1.1930e-02, 1.5792e-04, 1.3364e-01, 2.6627e-03])",0,44,"Failed"
" and offer you [[sexual]] favours."," and offer you [[esexual]] favours.",-1.0622186660766602,-0.0009831952629610896,"tensor([0.9905, 0.0019, 0.0210, 0.0226, 0.0247, 0.0015])","tensor([4.0303e-04, 9.7524e-05, 1.5715e-04, 6.9772e-05, 1.4995e-04, 1.0577e-04])",0,44,"Successful"
" He doesn't consider this vandalism except when it's *his* talk page. [[Bullshit.]]"," He doesn't consider this vandalism except when it's *his* talk page. [[BOullshit.]]",-1.7570971250534058,-0.003365165088325739,"tensor([9.6619e-01, 6.2610e-03, 7.7019e-01, 2.1781e-03, 1.1547e-02, 7.2858e-04])","tensor([2.3050e-03, 8.7361e-05, 6.3096e-04, 7.2901e-05, 1.7474e-04, 9.4196e-05])",0,44,"Successful"
