"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i had been talking to coach claudia barcomb and coach ali boe [[for]] a long time and [[they]] both [[made]] me feel [[very]] [[welcomed]] at union","i had been talking to coach claudia barcomb and coach ali boe [[‭⁦‮⁦o⁩⁦f⁩‬⁩‬r]] a long time and [[th‭⁦‮⁦y⁩⁦e⁩‬⁩‬]] both [[‭⁦‮⁦a⁩⁦m⁩‬⁩‬de]] me feel [[very‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬elcomed]] at union",1.9976205825805664,1.9982696771621704,"tensor([1.3443e-04, 9.9762e-01, 1.7537e-03, 8.9014e-05, 1.2049e-04, 2.8182e-04])","tensor([2.5075e-04, 9.9827e-01, 6.4266e-04, 3.0116e-04, 2.8727e-04, 2.4848e-04])",1,46,"Successful"
"i feel if i [[completely]] [[hated]] things i d exercise my democratic right speak my mind [[in]] [[what]] ever ways possible and try to enact a change","i feel if i [[complete‭⁦‮⁦y⁩⁦l⁩‬⁩‬‭⁦‮⁦h⁩⁦]] [[⁩‬⁩‬ated]] things i d exercise my democratic right speak my mind [[‭⁦‮⁦n⁩⁦i⁩‬⁩‬]] [[‭⁦‮⁦h⁩⁦w⁩‬⁩‬at]] ever ways possible and try to enact a change",0.001595914363861084,1.9956945180892944,"tensor([0.6589, 0.0016, 0.0024, 0.3355, 0.0009, 0.0007])","tensor([8.7570e-04, 9.9569e-01, 1.0131e-03, 1.3433e-03, 6.3224e-04, 4.4094e-04])",3,86,"Successful"
"i [[feel]] [[humiliated]] embarrassed or foolish i will remember that others have felt the same way because of [[the]] [[same]] kinds of things and i will be [[kind]] and helpful and accepting","i [[fe‭⁦‮⁦l⁩⁦e⁩‬⁩‬]] [[hum‭⁦‮⁦l⁩⁦i⁩‬⁩‬iated]] embarrassed or foolish i will remember that others have felt the same way because of [[the‭⁦‮⁦s⁩⁦]] [[⁩‬⁩‬ame]] kinds of things and i will be [[k‭⁦‮⁦n⁩⁦i⁩‬⁩‬d]] and helpful and accepting",0.00018730477313511074,1.948906660079956,"tensor([9.9900e-01, 1.8730e-04, 1.8041e-04, 3.4159e-04, 1.5833e-04, 1.3148e-04])","tensor([2.6167e-03, 9.4891e-01, 4.4460e-02, 2.7457e-03, 4.3015e-04, 8.4037e-04])",0,86,"Successful"
"i feel reassured [[that]] [[i]] am dealing with my diet in [[the]] [[right]] [[way]] and that all is good","i feel reassured [[that‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬]] am dealing with my diet in [[th‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬rig‭⁦‮⁦‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬⁩⁦h⁩‬⁩‬way]] and that all is good",1.9988088607788086,1.998868703842163,"tensor([2.2857e-04, 9.9881e-01, 3.6117e-04, 1.6675e-04, 2.6814e-04, 1.6654e-04])","tensor([2.1062e-04, 9.9887e-01, 3.8083e-04, 1.5194e-04, 2.4124e-04, 1.4665e-04])",1,86,"Successful"
"i feel i have to agree [[with]] her even [[though]] i can imagine some [[rather]] [[unpleasant]] possible cases","i feel i have to agree [[‭⁦‮⁦i⁩⁦w⁩‬⁩‬th]] her even [[th‭⁦‮⁦u⁩⁦o⁩‬⁩‬gh]] i can imagine some [[rather‭⁦‮⁦u⁩⁦]] [[⁩‬⁩‬nplea‭⁦‮⁦a⁩⁦s⁩‬⁩‬nt]] possible cases",0.0026367702521383762,1.9965603351593018,"tensor([9.9472e-01, 2.6368e-03, 3.4942e-04, 1.7191e-03, 3.8482e-04, 1.9185e-04])","tensor([3.9247e-04, 9.9656e-01, 1.3612e-03, 1.0282e-03, 4.2351e-04, 2.3419e-04])",0,86,"Successful"
"im in such a happy mood [[today]] i feel [[almost]] delighted and i havent done anything [[different]] today then i normally have it is wonderful","im in such a happy mood [[tod‭⁦‮⁦y⁩⁦a⁩‬⁩‬]] i feel [[al‭⁦‮⁦o⁩⁦m⁩‬⁩‬‭⁦‮⁦t⁩⁦s⁩‬⁩‬]] delighted and i havent done anything [[differe‭⁦‮⁦t⁩⁦n⁩‬⁩‬]] today then i normally have it is wonderful",1.99884831905365,1.9989326000213623,"tensor([1.9104e-04, 9.9885e-01, 3.0095e-04, 1.4205e-04, 1.4983e-04, 3.6790e-04])","tensor([1.7554e-04, 9.9893e-01, 3.5580e-04, 1.2782e-04, 1.2195e-04, 2.8621e-04])",1,46,"Successful"
"im feeling [[really]] [[out]] of place [[and]] [[irritated]]","im feeling [[really‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬ut]] of place [[a‭⁦‮⁦d⁩⁦n⁩‬⁩‬]] [[‭⁦‮⁦r⁩⁦i⁩‬⁩‬‭⁦‮⁦i⁩⁦r⁩‬⁩‬tated]]",0.0002700353506952524,1.9984307289123535,"tensor([4.7750e-04, 2.7004e-04, 2.1424e-04, 9.9816e-01, 7.0592e-04, 1.7269e-04])","tensor([3.9169e-04, 9.9843e-01, 3.2737e-04, 3.1589e-04, 3.1606e-04, 2.1826e-04])",3,86,"Successful"
"[[i]] [[also]] know [[that]] [[i]] feel nothing than a friendly [[affection]] to them [[too]]","[[‭⁦‮⁦]] [[⁩⁦i⁩‬⁩‬also]] know [[that‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬]] feel nothing than a friendly [[‭⁦‮⁦f⁩⁦a⁩‬⁩‬fection]] to them [[t‭⁦‮⁦o⁩⁦o⁩‬⁩‬]]",1.9978091716766357,1.9987528324127197,"tensor([1.6110e-04, 9.9781e-01, 1.6425e-03, 1.0632e-04, 1.1711e-04, 1.6385e-04])","tensor([1.5752e-04, 9.9875e-01, 7.2635e-04, 1.0044e-04, 1.1598e-04, 1.4679e-04])",1,86,"Successful"
"i feel like i had a rather [[productive]] [[weekend]] and i cant [[always]] say that no matter how much i get [[done]]","i feel like i had a rather [[pro‭⁦‮⁦u⁩⁦d⁩‬⁩‬ctive]] [[wee‭⁦‮⁦e⁩⁦k⁩‬⁩‬nd]] and i cant [[‭⁦‮⁦l⁩⁦a⁩‬⁩‬ways]] say that no matter how much i get [[do‭⁦‮⁦e⁩⁦n⁩‬⁩‬]]",1.9987823963165283,1.9989306926727295,"tensor([3.0198e-04, 9.9878e-01, 2.8110e-04, 2.0490e-04, 1.8805e-04, 2.4156e-04])","tensor([2.4162e-04, 9.9893e-01, 4.1370e-04, 1.2505e-04, 1.1474e-04, 1.7425e-04])",1,46,"Successful"
"im feeling [[insecure]] [[at]] [[the]] [[moment]]","im feeling [[‭⁦‮⁦n⁩⁦i⁩‬⁩‬s‭⁦‮⁦c⁩⁦e⁩‬⁩‬ure]] [[a‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬the]] [[m‭⁦‮⁦m⁩⁦o⁩‬⁩‬ent]]",0.00029614410595968366,1.987563133239746,"tensor([4.7882e-04, 2.9614e-04, 1.9913e-04, 5.5773e-04, 9.9777e-01, 6.9930e-04])","tensor([1.8252e-03, 9.8756e-01, 1.1067e-03, 1.4458e-03, 7.3799e-03, 6.7929e-04])",4,86,"Successful"
"i was feeling pretty [[anxious]] all day but my first day [[at]] [[work]] [[was]] a very good day [[and]] [[that]] helped a lot","i was feeling pretty [[an‭⁦‮⁦i⁩⁦x⁩‬⁩‬ous]] all day but my first day [[at‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬ork‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬as]] a very good day [[and‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬hat]] helped a lot",0.0003340213152114302,1.998744249343872,"tensor([8.5701e-04, 3.3402e-04, 1.3003e-04, 6.9090e-04, 9.9748e-01, 5.0729e-04])","tensor([3.5418e-04, 9.9874e-01, 3.2871e-04, 2.0475e-04, 1.4900e-04, 2.1902e-04])",4,86,"Successful"
