"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"  Survey says, chanting fox is idiotic, you people are to be held at a higher level and should just block some one and not make smart ass nazi comments. You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't stand a chance on an un-edited format. George W. Bush is one of the greatist presidents ever!","  Survey says, chanting fox is idiotic, you people are to be held at a higher level and should just block some one and not make smar‭⁦‮⁦ ⁩⁦t⁩‬⁩‬ass nazi comments. You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't stand a chance on an u‭⁦‮⁦-⁩⁦n⁩‬⁩‬edited format. George W. Bush is one of the greatist presidents ever!",-0.8802226781845093,-0.6383920907974243,"tensor([8.5937e-01, 3.3002e-04, 7.5223e-03, 1.0307e-03, 8.4689e-03, 3.5028e-03])","tensor([6.3024e-01, 2.3107e-04, 1.5349e-03, 1.0499e-03, 3.2835e-03, 2.0517e-03])",0,44,"Failed"
"I'm sure you eat alot of tube steak  ","I'm sure you‭⁦‮⁦e⁩⁦ ⁩‬⁩‬at alot of tube s‭⁦‮⁦e⁩⁦t⁩‬⁩‬ak  ",-1.0361368656158447,-0.0011390240397304296,"tensor([9.5105e-01, 8.4952e-04, 1.2858e-03, 4.9601e-03, 7.4616e-02, 3.3772e-03])","tensor([4.9600e-04, 1.1176e-04, 1.8331e-04, 9.4960e-05, 1.3916e-04, 1.1384e-04])",0,44,"Successful"
"`   hahah candied asses.  but seriously, you should use the medical term for ``vagina,`` which is ``fat cunt```","`   hahah c‭⁦‮⁦n⁩⁦a⁩‬⁩‬died asses.  but seriously, you should use the medical term for ``vagina‭⁦‮⁦`⁩⁦,⁩‬⁩‬` which is ``fat cunt```",-2.0393002033233643,-1.2035675048828125,"tensor([0.9910, 0.0074, 0.8872, 0.0019, 0.1495, 0.0023])","tensor([9.5827e-01, 9.7267e-04, 1.8594e-01, 9.0333e-04, 5.4634e-02, 2.8445e-03])",0,44,"Failed"
" Your a prick. keep your personal thoughts to your self. Jeff is the best driver ever and thats a fact. You musy be an idiot redneck."," Your a prick. keep your pe‭⁦‮⁦s⁩⁦r⁩‬⁩‬onal thoughts to your self. Jeff is the best driver ever and thats a fact. You musy be an‭⁦‮⁦i⁩⁦ ⁩‬⁩‬diot redneck.",-2.9040467739105225,-2.4434092044830322,"tensor([9.7130e-01, 5.0148e-02, 8.7931e-01, 9.3144e-04, 9.6765e-01, 3.4711e-02])","tensor([9.3867e-01, 9.0668e-03, 5.8001e-01, 4.5910e-04, 8.6309e-01, 5.2115e-02])",0,44,"Failed"
"  yeah at least i'm not a homo ROFL (btw this is your mother) ~EVIL MONKEY'S MOTHER","  yeah at least i'm not a hom‭⁦‮⁦ ⁩⁦o⁩‬⁩‬ROFL (btw this is your mother) ~EVIL MONKE‭⁦‮⁦'⁩⁦Y⁩‬⁩‬S MOTHER",-1.4995989799499512,-0.516496479511261,"tensor([0.9797, 0.0027, 0.0077, 0.0049, 0.4229, 0.0817])","tensor([5.1234e-01, 1.6018e-04, 4.8702e-04, 1.1431e-03, 2.0304e-03, 3.4033e-04])",0,44,"Failed"
"`  Anyone here that can't see your obvious Jewish and POV bias and KOSHER PC-censorship, ``Mel``, is really not very bright are they? POV Censoring articles in SSEE ignorance is some life, eh Mel? LOL! D`","`  Anyone here that can't see your obvious Jewish and POV bias and KOSHER‭⁦‮⁦P⁩⁦ ⁩‬⁩‬C-censorship, ``Mel``, is really not very bright are they? POV Censoring articles in SSE‭⁦‮⁦ ⁩⁦E⁩‬⁩‬ignorance is some life, eh Mel? LOL! D`",-0.9063074588775635,-0.10871617496013641,"tensor([8.8573e-01, 3.3542e-04, 8.9656e-04, 1.6039e-03, 1.3471e-02, 4.2712e-03])","tensor([1.0670e-01, 8.4673e-05, 3.2028e-04, 2.7503e-04, 6.9580e-04, 6.3959e-04])",0,44,"Successful"
"You are a racist pig, loser.  Don't vandalize again.  ","You are‭⁦‮⁦a⁩⁦ ⁩‬⁩‬ racist pi‭⁦‮⁦,⁩⁦g⁩‬⁩‬ loser.  Don't vandalize again.  ",-2.6193463802337646,-1.9265779256820679,"tensor([0.9885, 0.0335, 0.5704, 0.0021, 0.9786, 0.0462])","tensor([0.9788, 0.0043, 0.0536, 0.0019, 0.8674, 0.0206])",0,44,"Failed"
"   Frankly I dont have the time nor the inclination to sit and argue with you! If you do ...well... why dont you just go and screw urself!!","   Frankly I dont have the time nor the inclination to sit and arg‭⁦‮⁦e⁩⁦u⁩‬⁩‬ with you! If you do ...well... why dont you just go and screw u‭⁦‮⁦s⁩⁦r⁩‬⁩‬elf!!",-1.0237047672271729,-0.7172673344612122,"tensor([9.8013e-01, 1.1623e-03, 7.2607e-03, 9.7162e-03, 2.4814e-02, 6.1794e-04])","tensor([7.0675e-01, 5.2602e-04, 1.4494e-03, 5.5042e-03, 2.5454e-03, 4.9711e-04])",0,44,"Failed"
" :Gummo Marx is relatively unknown and had the lousy luck of quitting before the act became famous. Xenia is likewise little-known and unlucky. At least, that's my guess; I could be talking out of my ass. "," :Gummo Marx is relatively unknown and had the lousy luck of quitting before the act became famous. Xenia is likewise little-know‭⁦‮⁦ ⁩⁦n⁩‬⁩‬and unlucky. At least, that's my guess; I could be talking out of my ‭⁦‮⁦s⁩⁦a⁩‬⁩‬s. ",-1.6294457912445068,-0.000958834367338568,"tensor([9.4039e-01, 2.9250e-03, 6.7380e-01, 9.7993e-04, 1.0865e-02, 4.8388e-04])","tensor([3.7628e-04, 9.7412e-05, 1.5823e-04, 7.2936e-05, 1.4244e-04, 1.1153e-04])",0,44,"Successful"
"  how about you only use it on wallpaper! wait...whatd you say??? *reads the message over* more like YOU....um....i forgot again... uh.... ABSOLUTE MINAQRKY!!! *runs off a cloud and falls to the ground (howd i get on a cloud anyway?)* yeahp thats me, absolute aned utter NONSENSE!","  how about you only use it on wallpaper! wait...whatd you say??? *reads the message over* more like YOU....um....i forgot again... uh.... ABSOLUTE MINAQRKY!!! *runs off a cloud and‭⁦‮⁦f⁩⁦ ⁩‬⁩‬alls to the ground (howd i get on a cloud anyway?)* yeahp thats me, absolute aned utte‭⁦‮⁦ ⁩⁦r⁩‬⁩‬NONSENSE!",-0.14533084630966187,-0.001714065088890493,"tensor([1.4369e-01, 9.9794e-05, 4.8812e-04, 3.5529e-04, 5.5486e-04, 1.4042e-04])","tensor([1.0910e-03, 9.0248e-05, 1.9541e-04, 9.9177e-05, 1.3656e-04, 1.0171e-04])",0,44,"Successful"
" You are a coward and a fool.  "," You are a co‭⁦‮⁦a⁩⁦w⁩‬⁩‬rd and a‭⁦‮⁦f⁩⁦ ⁩‬⁩‬ool.  ",-2.0915608406066895,-0.755490779876709,"tensor([0.9888, 0.0176, 0.1169, 0.0049, 0.9498, 0.0137])","tensor([7.4256e-01, 2.3302e-04, 2.5005e-03, 4.8552e-04, 9.4243e-03, 2.8634e-04])",0,44,"Failed"
"  == idiocy ==  You are a fucking moron. STOP REMOVING ENCYCLOPAEDIC INFORMATION. If you feel there is a POV then edit it out but stop removing entire entries, you complete fuckwit.","  == idiocy ==  You are a fuc‭⁦‮⁦i⁩⁦k⁩‬⁩‬ng moron. STOP ‭⁦‮⁦E⁩⁦R⁩‬⁩‬MOVING ENCYCLOPAEDIC INFORMATION. If you feel there is a POV then edit it out but stop removing entire entries, you complete fuckwit.",-3.2354347705841064,-3.1409292221069336,"tensor([0.9918, 0.2582, 0.9887, 0.0021, 0.9739, 0.0207])","tensor([0.9878, 0.1818, 0.9838, 0.0015, 0.9669, 0.0190])",0,24,"Failed"
"  == Omer Fa (Fuck ya) ;-) ==  Hi paki what's up I am enjoying to see you jealous & being obsessed with INDIA (Your Motherland too),Yes this can happen after all you are a blessed INDIAN (As pakistan is a short lived phenomenon) grow up man(if you are) & come in mainstream & follow the path of ultimate reunification of INDIA.","  == Omer Fa (‭⁦‮⁦u⁩⁦F⁩‬⁩‬ck ya) ;-) ==  Hi paki what's up I am enjoying to see you jealous & being obsessed with INDIA (Your Motherland too),Yes this can happen after all you are a blessed INDIAN (As pakistan is a‭⁦‮⁦s⁩⁦ ⁩‬⁩‬hort lived phenomenon) grow up man(if you are) & come in mainstream & follow the path of ultimate reunification of INDIA.",-1.5118035078048706,-0.00102362094912678,"tensor([0.8954, 0.0016, 0.5731, 0.0009, 0.0311, 0.0097])","tensor([0.0004, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001])",0,44,"Successful"
"  Shut up you faggot.  4 July 2005 01:23 (UTC)","  Shut up‭⁦‮⁦y⁩⁦ ⁩‬⁩‬ou faggo‭⁦‮⁦.⁩⁦t⁩‬⁩‬  4 July 2005 01:23 (UTC)",-3.4656829833984375,-1.521102786064148,"tensor([0.9791, 0.1361, 0.9459, 0.0022, 0.9685, 0.4339])","tensor([9.7181e-01, 1.2667e-03, 1.1815e-01, 8.5730e-04, 4.2193e-01, 7.0979e-03])",0,44,"Failed"
"  Shut up. I can do what the fuck I want.  4 July 2005 01:31 (UTC)","  Shu‭⁦‮⁦ ⁩⁦t⁩‬⁩‬up. I can do what the ‭⁦‮⁦u⁩⁦f⁩‬⁩‬ck I want.  4 July 2005 01:31 (UTC)",-2.5448708534240723,-0.0010081026703119278,"tensor([0.9958, 0.0799, 0.9888, 0.0027, 0.4743, 0.0034])","tensor([3.4661e-04, 1.2158e-04, 2.0124e-04, 8.3447e-05, 1.4252e-04, 1.1271e-04])",0,44,"Successful"
"  == Excuse me, whoever the Fuck you are ==  SPUI says on his talk page that he likes vandalism, and doesn't want it reverted. The modification that I made was to text originally left by a vandal. Please do your homework before censoring others!!!!","  == Excuse me, whoever th‭⁦‮⁦ ⁩⁦e⁩‬⁩‬Fuck you are ==  SPUI says on his talk page that he likes vandalism, and doesn't want it reverted. T‭⁦‮⁦e⁩⁦h⁩‬⁩‬ modification that I made was to text originally left by a vandal. Please do your homework before censoring others!!!!",-2.4365477561950684,-1.9270931482315063,"tensor([0.9922, 0.0283, 0.9750, 0.0015, 0.4372, 0.0024])","tensor([0.9574, 0.0073, 0.9044, 0.0010, 0.0560, 0.0010])",0,44,"Failed"
"` maybe you could try and get your message across without all capitals and without swear words (or calling SlimVirgin a jerk and an asshole etc etc). Keeping it civil will give you a slightly better chance of getting your message across.  I thought saying ``f**%!ng`` was at least a slight improvement over having all the letters. maybe not.  `","` maybe you could try and get your message across without all capitals and without swear words (or calling SlimVirgin a jerk and an as‭⁦‮⁦h⁩⁦s⁩‬⁩‬ole etc etc). Keeping it civil will give you a slightly better chance ‭⁦‮⁦f⁩⁦o⁩‬⁩‬ getting your message across.  I thought saying ``f**%!ng`` was at least a slight improvement over having all the letters. maybe not.  `",-1.1987987756729126,-0.5016353130340576,"tensor([3.2954e-01, 7.2988e-03, 7.8060e-01, 2.6661e-04, 7.9059e-02, 2.0343e-03])","tensor([1.7685e-01, 1.1883e-03, 3.1250e-01, 1.4641e-04, 1.0372e-02, 5.7743e-04])",0,44,"Successful"
"  Dcokeman, while you preach to us from up high on what neutrality means, you need to take a lesson in civility.   *Stop throwing out lame definitions from webster's dictionary to prove your point, maybe assume we know a little bit about the english language. *Stop preaching to us what neutrality means like a father talks to a child, just make your point about why something is neutral or not without defining neutrality for us everytime.  Assume we're maybe quite possibly smarter than monkeys. *Don't shout, there's no reason why you need to shove your opinion down our throats. ","  Dcokeman, while you preach to us from up high on what neutrality means, you need to take a lesson in civility.   *Stop throwing out lame definitions from webster's dictionary to prove your point, maybe assume we know a little bit about the english language. *Stop preaching to us what neutrality means like a father talks to a child, just make your point about why something is neutral or not without defining n‭⁦‮⁦u⁩⁦e⁩‬⁩‬trality for us everytime.  Assume we're maybe quite possibly smarter t‭⁦‮⁦a⁩⁦h⁩‬⁩‬n monkeys. *Don't shout, there's no reason why you need to shove your opinion down our throats. ",-0.702406108379364,-0.28830283880233765,"tensor([6.8767e-01, 2.8711e-04, 3.8485e-04, 1.6841e-03, 9.8070e-03, 2.5701e-03])","tensor([2.8462e-01, 1.2637e-04, 3.0635e-04, 5.8804e-04, 1.8927e-03, 7.6512e-04])",0,44,"Successful"
"THATS A PERSONAL ATTACK. MY NAME DOESNT OFFEND ANYONE AND YOU KNOW IT. IF U WANNA SPLIT HAIRS LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. I DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS INFRINGING ON SOMEONES RIGHTS, IT STAYS    ","THATS A PERSONAL ATTACK. MY NAME DOESNT OFFEND ANYONE AND YOU KNOW IT. IF U WANN‭⁦‮⁦ ⁩⁦A⁩‬⁩‬SPLIT HAIRS LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. I DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS I‭⁦‮⁦F⁩⁦N⁩‬⁩‬RINGING ON SOMEONES RIGHTS, IT STAYS    ",-0.9611768126487732,-0.6407747268676758,"tensor([9.3067e-01, 1.1525e-03, 4.5239e-03, 1.6983e-02, 7.1870e-03, 6.6161e-04])","tensor([6.3248e-01, 4.4532e-04, 2.8049e-03, 3.3148e-03, 1.4203e-03, 3.0463e-04])",0,44,"Failed"
" it's unfortunate that your mother didn't quif you out the day she was raped by the pig you call a father you sodomite bible thumping nazi. -steve   ::It is unlikely this individual speaks for (or belongs to) the left.     :: nope, can't you tell from the lack of education and the hate speach i am a right winger? go dubya yuk yuk yuk"," it's unfortu‭⁦‮⁦a⁩⁦n⁩‬⁩‬te‭⁦‮⁦t⁩⁦ ⁩‬⁩‬hat your mother didn't quif you out the day she was raped by the pig you call a father you sodomite bible thumping nazi. -steve   ::It is unlikely this individual speaks for (or belongs to) the left.     :: nope, can't you tell from the lack of education and the hate speach i am a right winger? go dubya yuk yuk yuk",-3.2601158618927,-2.947523355484009,"tensor([0.9930, 0.1014, 0.9702, 0.0049, 0.9561, 0.2344])","tensor([0.9865, 0.0342, 0.9373, 0.0031, 0.8377, 0.1487])",0,44,"Failed"
"Then you're a communist, because you are not Zod like me, so you cannot have the same opinions on things as Zod.  Boo yah.  ","Then you're a communist, because you are not Zod like me, so you cannot have the same opinions on ‭⁦‮⁦h⁩⁦t⁩‬⁩‬ings as Zod.  Boo‭⁦‮⁦y⁩⁦ ⁩‬⁩‬ah.  ",-0.5062755942344666,-0.08919872343540192,"tensor([4.9826e-01, 2.2898e-04, 3.0414e-04, 1.2945e-03, 4.6742e-03, 1.5153e-03])","tensor([0.0870, 0.0001, 0.0002, 0.0004, 0.0012, 0.0004])",0,44,"Successful"
"You ignoramus! My cousin just did the hitler pictures and the swastikas and what not. I've been the one talking to you you imbecile. I can't believe that people that are stupid like you exist. It makes we want to start playing russian roulette with myself.  ","You ignoramus! My cousin just did the hitler pictures and the swastikas and what not. I've been the one talking to you you imbeci‭⁦‮⁦e⁩⁦l⁩‬⁩‬. I can't believe that people that are‭⁦‮⁦s⁩⁦ ⁩‬⁩‬tupid like you exist. It makes we want to start playing russian roulette with myself.  ",-2.862666606903076,-2.0772008895874023,"tensor([0.9800, 0.0481, 0.7951, 0.0013, 0.9739, 0.0642])","tensor([0.9818, 0.0066, 0.1604, 0.0018, 0.9125, 0.0142])",0,44,"Failed"
", or else I'll cure your virginity from the wrong hole",", or else I'll cure ‭⁦‮⁦o⁩⁦y⁩‬⁩‬ur v‭⁦‮⁦r⁩⁦i⁩‬⁩‬ginity from the wrong hole",-1.9330601692199707,-0.0634014904499054,"tensor([9.8970e-01, 8.7526e-03, 8.7215e-01, 2.6378e-03, 5.8892e-02, 9.3382e-04])","tensor([0.0618, 0.0001, 0.0005, 0.0005, 0.0003, 0.0002])",0,44,"Successful"
"`  ::hehe, you *ARE* truly pathetic Zereshk, as I have pointed out to you before.  You know damn well that the term ``racism`` or ``racist comment`` doesn not apply in Iran in the same way that it applies in countries with true racist history, such as USA and many European countries.  The fact that you are using your familiarity with the English language to get a cheap ``winning point`` out of a lost game, tells us how weak and pathetic you are.  In absolutely BEST of circumstances, you can associate ``turk`` in Persian slang with ``ethnicity`` but if you really grew up in Iran as you claim you did, you know damn well what it is.  And especially ``torke tablo``, which you are.  Given your pathetic edit history of ``all image and no substance`` I repeat, I is hard to imagine a lower and less self-respecting Iranian than you.  You were born to be wannabee-western and as such, Iranians like you deserve to be jew-slaves.   `","`  ::hehe, you *ARE* truly pathetic Zereshk, as I have pointed out to you before.  You know damn well that the term ``racism`` or ``racist comment`` doesn not apply in Iran in the same way that it applies in countries with true racist history, such as USA and many European countries.  The fact that you are using your familiarity with the English language to get a cheap ``winning point`` out of a lost game, tells us how weak and pathetic you are.  In absolutely BEST of circumstances, you can associate ``turk`` in Persian slang with ``ethnicity`` but if you really grew up in Iran as you claim you did, you know d‭⁦‮⁦m⁩⁦a⁩‬⁩‬n well what it is.  And especially ``torke tablo``, which you are.  Given your pathetic edit history of ``all image and no substance`` I repeat, I is hard to imagine a lower and less self-respecting Iranian than you.  You were born to be wannabee-western and as such, Iranians like you deserve to be jew-sla‭⁦‮⁦e⁩⁦v⁩‬⁩‬s.   `",-2.5547640323638916,-2.133094310760498,"tensor([0.9425, 0.0154, 0.0937, 0.0042, 0.7472, 0.7518])","tensor([0.9315, 0.0081, 0.0296, 0.0033, 0.5720, 0.5886])",0,44,"Failed"
"`   It's a joke that you blocked me for ``personal attacks`` when all I did was edit your talk page - the same as you did mine. Maybe you should think about if you'd like someone doing it to you first beforehand, or would that need you to actually step off your ``I'm a god because I'm an admin`` pedestal?  Oh well, at least the internet is the only place freaks like you have power, the rest of us can deal with the real world...`","`   It's a joke that you blocked me for ``personal attacks`` when all I did was edit your talk page - the same as you did mine. Maybe you should think about i‭⁦‮⁦ ⁩⁦f⁩‬⁩‬you'd like someone doing it to you first beforehand, or would that need you to actually step off your ``I'm a god because I'm an admin`` pedestal?  Oh well, at least the internet is the only ‭⁦‮⁦l⁩⁦p⁩‬⁩‬ace freaks like you have power, the rest of us can deal with the real world...`",-0.9116801619529724,-0.8090983629226685,"tensor([8.9094e-01, 6.7568e-04, 1.3685e-03, 1.0279e-02, 7.6389e-03, 7.7781e-04])","tensor([7.9654e-01, 5.6980e-04, 2.5756e-03, 6.3128e-03, 2.6625e-03, 4.3598e-04])",0,44,"Failed"
"  -kelly this is yo momma speaking, please stop being a nerd.-","  -kelly this is yo momma speaking, please stop b‭⁦‮⁦i⁩⁦e⁩‬⁩‬ng ‭⁦‮⁦ ⁩⁦a⁩‬⁩‬nerd.-",-1.5246697664260864,-0.0011408955324441195,"tensor([8.9265e-01, 1.3217e-03, 1.7741e-02, 5.8159e-04, 6.0489e-01, 7.4926e-03])","tensor([4.9200e-04, 9.9934e-05, 2.1242e-04, 6.6025e-05, 1.6376e-04, 1.0676e-04])",0,44,"Successful"
" and offer you sexual favours."," and offer‭⁦‮⁦y⁩⁦ ⁩‬⁩‬ou ‭⁦‮⁦e⁩⁦s⁩‬⁩‬xual favours.",-1.0622189044952393,-0.0009968634694814682,"tensor([0.9905, 0.0019, 0.0210, 0.0226, 0.0247, 0.0015])","tensor([3.3351e-04, 1.2460e-04, 1.7189e-04, 9.3652e-05, 1.4626e-04, 1.2695e-04])",0,44,"Successful"
" He doesn't consider this vandalism except when it's *his* talk page. Bullshit."," He doesn't consider t‭⁦‮⁦i⁩⁦h⁩‬⁩‬s vandalism except when it's *his* talk page. Bull‭⁦‮⁦h⁩⁦s⁩‬⁩‬it.",-1.7570964097976685,-0.0014428133144974709,"tensor([9.6619e-01, 6.2610e-03, 7.7019e-01, 2.1781e-03, 1.1547e-02, 7.2858e-04])","tensor([6.9376e-04, 1.0763e-04, 3.2177e-04, 8.6817e-05, 1.2542e-04, 1.0742e-04])",0,44,"Successful"
