"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"It is no [[surprise]] that the idea appeals to urban [[liberals,]] as the taxes could be [[rigged]] [[to]] [[change]] [[driving]] [[patterns]] in ways that could help reduce congestion and greenhouse gases, for example.","It is no [[s‭⁦‮⁦r⁩⁦u⁩‬⁩‬prise]] that the idea appeals to urban [[lib‭⁦‮⁦r⁩⁦e⁩‬⁩‬als,]] as the taxes could be [[rigged‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬o]] [[cha‭⁦‮⁦g⁩⁦n⁩‬⁩‬e]] [[drivin‭⁦‮⁦]] [[⁩⁦g⁩‬⁩‬patterns]] in ways that could help reduce congestion and greenhouse gases, for example.",85,105,"Il n'est pas surprenant que l'idée plaise aux libéraux urbains, car les taxes pourraient être manipulées pour modifier les habitudes de conduite de manière à réduire par exemple la congestion et les gaz à effet de serre.","Il n'est pas surprenant que l'idée séduise les citadins progressistes, car les taxes pourraient être manipulées pour modifier les habitudes de conduite d'une manière qui pourrait contribuer à réduire, par exemple, les embouteillages et les gaz à effet de serre.","Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.",107,"Failed"
"[[California]] planners are looking to [[the]] [[system]] as they devise strategies to meet the goals laid out in [[the]] [[state's]] ambitious global [[warming]] [[laws.]]","[[Califo‭⁦‮⁦n⁩⁦r⁩‬⁩‬ia]] planners are looking to [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬]] [[sy‭⁦‮⁦t⁩⁦s⁩‬⁩‬em]] as they devise strategies to meet the goals laid out in [[th‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬state's]] ambitious global [[warming‭⁦‮⁦l⁩⁦]] [[⁩‬⁩‬aws.]]",48,61,"Les urbanistes californiens se penchent sur ce système alors qu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les lois ambitieuses de l'État en matière de réchauffement climatique.","Les urbanistes californiens se penchent sur le système technologique alors qu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les lois ambitieuses de l'État en matière de réchauffement climatique.","Les planificateurs de Californie s'intéressent au système puisqu'ils élaborent des stratégies pour atteindre les objectifs fixés dans les lois ambitieuses de l'État sur le réchauffement climatique.",107,"Failed"
"But Rep. Bill [[Shuster]] (R-Pa.), chairman of the [[House]] [[Transportation]] [[Committee,]] has [[said]] he, [[too,]] sees it as the most viable long-term alternative.","But Rep. Bill [[‭⁦‮⁦h⁩⁦S⁩‬⁩‬uster]] (R-Pa.), chairman of the [[Hous‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬Transportation]] [[Committ‭⁦‮⁦e⁩⁦e⁩‬⁩‬,]] has [[‭⁦‮⁦a⁩⁦s⁩‬⁩‬id]] he, [[to‭⁦‮⁦,⁩⁦o⁩‬⁩‬]] sees it as the most viable long-term alternative.",31,110,"Mais le représentant Bill Shuster (R-Pa.), président de la commission des transports de la Chambre des représentants, a déclaré que lui aussi considérait que c'était l'alternative la plus viable à long terme.","Mais le représentant Bill ‭⁦‮⁦h⁩⁦S⁩‬⁩‬uster (R-Pa.), président de la commis‭⁦‮⁦ ⁩⁦e⁩‬⁩‬ion des transports de la Cham‭⁦‮⁦e⁩⁦e⁩‬⁩‬, a d‭⁦‮⁦a⁩⁦s⁩‬⁩‬it que lui, aussi, le consi‭⁦‮⁦,⁩⁦o⁩‬⁩‬dère comme l'alternative à long terme la plus viable.","Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre des représentants, a déclaré qu'il le considérait aussi comme l'alternative la plus viable à long terme.",107,"Failed"
"The free [[marketeers]] at the [[Reason]] [[Foundation]] are also fond of having drivers pay [[per]] [[mile.]]","The free [[‭⁦‮⁦a⁩⁦m⁩‬⁩‬rketeers]] at the [[Reaso‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬Foundation]] are also fond of having drivers pay [[‭⁦‮⁦e⁩⁦p⁩‬⁩‬‭⁦‮⁦m⁩⁦‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬⁩‬⁩‬ile.]]",65,97,"Les partisans du libre marché de la Reason Foundation aiment aussi que les conducteurs paient au kilomètre.","Les libres marchands de la Reaso‭⁦‮⁦ ⁩⁦n⁩‬⁩‬Foundation aiment également faire payer l'‭⁦‮⁦e⁩⁦p⁩‬⁩‬‭⁦‮⁦m⁩⁦‭⁦‮⁦ ⁩⁦r⁩‬⁩‬⁩‬⁩‬ile aux conducteurs.","Les partisans du marché libre de la fondation Reason apprécient également l'idée de faire payer les conducteurs au mile.",107,"Failed"
"""This is not just a tax [[going]] [[into]] a black hole,"" said Adrian [[Moore,]] vice president of policy at [[Reason.]]","""This is not just a tax [[‭⁦‮⁦o⁩⁦g⁩‬⁩‬in‭⁦‮⁦]] [[⁩⁦g⁩‬⁩‬into]] a black hole,"" said Adrian [[Mo‭⁦‮⁦‭⁦‮⁦e⁩⁦r⁩‬⁩‬⁩⁦o⁩‬⁩‬,]] vice president of policy at [[Rea‭⁦‮⁦o⁩⁦s⁩‬⁩‬n.]]",57,105,"""Ce n'est pas seulement un impôt qui disparaît dans un trou noir"", a déclaré Adrian Moore, vice-président des politiques chez Reason.","""Ce n'est pas juste une taxe ‭⁦‮⁦o⁩⁦g⁩‬⁩‬qui ‭⁦‮⁦ ⁩⁦g⁩‬⁩‬se transforme en trou noir"", a déclaré Adrian Mo‭⁦‮⁦‭⁦‮⁦e⁩⁦r⁩‬⁩‬⁩⁦o⁩‬⁩‬, vice-président des politiques chez Rea‭⁦‮⁦o⁩⁦s⁩‬⁩‬n.","« Il ne s'agit pas simplement d'une taxe s'engouffrant dans un grand trou noir », a déclaré Adrian Moore, vice-président de la politique à la fondation Reason.",107,"Failed"
"[[People]] [[are]] [[paying]] more [[directly]] [[into]] what they are getting.","[[Peop‭⁦‮⁦e⁩⁦l⁩‬⁩‬]] [[a‭⁦‮⁦e⁩⁦r⁩‬⁩‬]] [[‭⁦‮⁦a⁩⁦p⁩‬⁩‬ying]] more [[dire‭⁦‮⁦t⁩⁦c⁩‬⁩‬ly]] [[i‭⁦‮⁦t⁩⁦n⁩‬⁩‬o]] what they are getting.",28,44,"Les gens paient plus directement pour ce qu'ils obtiennent.","Les gens apprécient davantage ce qu'ils obtiennent.","Les gens paient plus directement pour les avantages qui leur sont procurés.",107,"Failed"
"The movement is also bolstered by [[two]] [[former]] [[U.S.]] Transportation secretaries, who in a 2011 report urged [[Congress]] to move in the pay-per-mile [[direction.]]","The movement is also bolstered by [[tw‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬forme‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬U.S.]] Transportation secretaries, who in a 2011 report urged [[Con‭⁦‮⁦r⁩⁦g⁩‬⁩‬e‭⁦‮⁦s⁩⁦s⁩‬⁩‬]] to move in the pay-per-mile [[d‭⁦‮⁦r⁩⁦i⁩‬⁩‬ection.]]",49,108,"Le mouvement est également renforcé par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, ont exhorté le Congrès à s'orienter vers une tarification au kilomètre.","Le mouvement est également renforcé par d‭⁦‮⁦ ⁩⁦e⁩‬⁩‬ux anciens secrétaires aux Transports a‭⁦‮⁦ ⁩⁦m⁩‬⁩‬éricains, qui, dans un rapport de 2011, ont invité le Con‭⁦‮⁦r⁩⁦g⁩‬⁩‬rès à s'o‭⁦‮⁦ ⁩⁦r⁩‬⁩‬ienter vers la tarification au kilomètre.","Le mouvement est également soutenu par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, exhortaient le Congrès à aller dans la voie du paiement au mile.",107,"Failed"
"The U.S. Senate approved a $90-million [[pilot]] [[project]] [[last]] year that would [[have]] [[involved]] [[about]] 10,000 [[cars.]]","The U.S. Senate approved a $90-million [[pilo‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬project‭⁦‮⁦l⁩⁦]] [[⁩‬⁩‬ast]] year that would [[hav‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬involved]] [[a‭⁦‮⁦o⁩⁦b⁩‬⁩‬ut]] 10,000 [[c‭⁦‮⁦r⁩⁦a⁩‬⁩‬s.]]",38,50,"Le Sénat américain a approuvé l'an dernier un projet pilote de 90 millions de dollars qui aurait impliqué environ 10 000 voitures.","Le Sénat américain a approuvé l'année dernière un projet pilote de 90 millions de dollars qui aurait impliqué environ 10 000 CRAS.","Le Sénat américain a approuvé un projet pilote de 90 M$ l'année dernière qui aurait porté sur environ 10 000 voitures.",107,"Failed"
"But the [[House]] leadership killed the [[proposal,]] acting on concerns [[of]] rural lawmakers representing constituents whose daily lives often [[involve]] logging [[lots]] [[of]] miles to get to work or into town.","But the [[Ho‭⁦‮⁦s⁩⁦u⁩‬⁩‬e]] leadership killed the [[proposa‭⁦‮⁦,⁩⁦l⁩‬⁩‬]] acting on concerns [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] rural lawmakers representing constituents whose daily lives often [[invol‭⁦‮⁦e⁩⁦v⁩‬⁩‬]] logging [[lot‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬of]] miles to get to work or into town.",86,146,"Mais la direction de la Chambre a rejeté la proposition, agissant en raison des préoccupations des législateurs ruraux représentant des électeurs dont la vie quotidienne implique souvent de parcourir de nombreux kilomètres pour se rendre au travail ou en ville.","Mais la direction du Ho‭⁦‮⁦s⁩⁦u⁩‬⁩‬e a rejeté la proposa‭⁦‮⁦,⁩⁦l⁩‬⁩‬, agissant en raison des préoccupations ‭⁦‮⁦f⁩⁦o⁩‬⁩‬ des législateurs ruraux représentant des électeurs dont la vie quotidienne impli‭⁦‮⁦e⁩⁦v⁩‬⁩‬ souvent de parcourir de nombreux kilo‭⁦‮⁦ ⁩⁦s⁩‬⁩‬mètres pour aller au travail ou en ville.","Mais la présidence de la Chambre a tué la proposition, répondant aux préoccupations des législateurs ruraux représentant des électeurs qui doivent parcourir de nombreux miles tous les jours pour se rendre à leur travail ou en ville.",107,"Failed"
"[[Several]] states and [[cities]] are nonetheless moving ahead on [[their]] [[own.]]","[[S‭⁦‮⁦‭⁦‮⁦e⁩⁦v⁩‬⁩‬⁩⁦e⁩‬⁩‬ral]] states and [[c‭⁦‮⁦t⁩⁦i⁩‬⁩‬ies]] are nonetheless moving ahead on [[the‭⁦‮⁦r⁩⁦i⁩‬⁩‬]] [[ow‭⁦‮⁦.⁩⁦n⁩‬⁩‬]]",33,80,"Plusieurs États et villes vont néanmoins de l'avant de leur propre initiative.","Plusieurs états et vi‭⁦‮⁦ll⁩⁦l⁩‬⁩‬es n‭⁦‮⁦ea⁩⁦é⁩‬⁩‬nmoin‭⁦‮⁦s⁩⁦s⁩‬⁩‬ avancent sur l‭⁦‮⁦eu⁩⁦eu⁩‬⁩‬r p‭⁦‮⁦ro⁩⁦ro⁩‬⁩‬pre.","Plusieurs États et grandes villes font néanmoins des progrès de leur côté.",107,"Failed"
"The most [[eager]] is Oregon, which [[is]] [[enlisting]] 5,000 drivers in the country's biggest experiment.","The most [[‭⁦‮⁦a⁩⁦e⁩‬⁩‬ger]] is Oregon, which [[i‭⁦‮⁦e⁩⁦‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬⁩‬⁩‬nli‭⁦‮⁦t⁩⁦s⁩‬⁩‬i‭⁦‮⁦g⁩⁦n⁩‬⁩‬]] 5,000 drivers in the country's biggest experiment.",59,111,"L'État le plus enthousiaste est l'Oregon, qui recrute 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","L'Oregon est le plus ‭⁦‮⁦a⁩⁦e⁩‬⁩‬ger, qui i‭⁦‮⁦e⁩⁦‭⁦‮⁦ ⁩⁦s⁩‬⁩‬⁩‬⁩‬nli‭⁦‮⁦t⁩⁦s⁩‬⁩‬i‭⁦‮⁦g⁩⁦n⁩‬⁩‬ 5 000 conducteurs dans la plus grande expérience du pays.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",107,"Failed"
"Those drivers will soon pay the [[mileage]] fees [[instead]] of [[gas]] taxes [[to]] [[the]] state.","Those drivers will soon pay the [[m‭⁦‮⁦‭⁦‮⁦e⁩⁦l⁩‬⁩‬⁩⁦i⁩‬⁩‬age]] fees [[‭⁦‮⁦n⁩⁦i⁩‬⁩‬stead]] of [[‭⁦‮⁦a⁩⁦g⁩‬⁩‬s]] taxes [[to‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬he]] state.",30,50,"Ces conducteurs paieront bientôt les frais kilométriques au lieu des taxes sur l'essence à l'État.","Ces conducteurs paieront bientôt les taxes kilométriques au lieu des impôts sur les carburants à l'État.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",107,"Failed"
"[[Nevada]] [[has]] [[already]] completed [[a]] [[pilot.]]","[[Ne‭⁦‮⁦a⁩⁦v⁩‬⁩‬da]] [[ha‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬a‭⁦‮⁦r⁩⁦l⁩‬⁩‬e‭⁦‮⁦d⁩⁦a⁩‬⁩‬y]] completed [[a‭⁦‮⁦p⁩⁦]] [[⁩‬⁩‬ilot.]]",10,52,"Le Nevada a déjà terminé un projet pilote.","Neda has already completed a pilot.

French: **Neda a déjà terminé un projet pilote.**","Le Nevada a déjà mené à terme un projet pilote.",107,"Failed"
"New York [[City]] [[is]] [[looking]] [[into]] [[one.]]","New York [[‭⁦‮⁦i⁩⁦C⁩‬⁩‬ty]] [[is‭⁦‮⁦l⁩⁦]] [[⁩‬⁩‬ookin‭⁦‮⁦]] [[⁩⁦g⁩‬⁩‬i‭⁦‮⁦t⁩⁦n⁩‬⁩‬o]] [[on‭⁦‮⁦.⁩⁦e⁩‬⁩‬]]",17,84,"La ville de New York enquête sur un projet.","New York City is looking into one.
Voici la traduction en français :

La ville de New York enquête sur un cas.","La ville de New York en envisage un.",107,"Failed"
"[[Illinois]] is trying it on a [[limited]] basis [[with]] [[trucks.]]","[[Illi‭⁦‮⁦o⁩⁦n⁩‬⁩‬‭⁦‮⁦s⁩⁦i⁩‬⁩‬]] is trying it on a [[limi‭⁦‮⁦e⁩⁦t⁩‬⁩‬d]] basis [[‭⁦‮⁦i⁩⁦w⁩‬⁩‬th]] [[tr‭⁦‮⁦c⁩⁦u⁩‬⁩‬ks.]]",26,67,"L'Illinois essaie cela à titre limité avec des camions.","Illi‭⁦‮⁦o⁩⁦n⁩‬⁩‬‭⁦‮⁦s⁩⁦i⁩‬⁩‬ l'essaie sur une base limi‭⁦‮⁦e⁩⁦t⁩‬⁩‬ée avec des tr‭⁦‮⁦c⁩⁦u⁩‬⁩‬cks.","L'Illinois tente un essai sur un nombre limité de camions.",107,"Failed"
"And the I-95 [[Coalition,]] which includes 17 state transportation [[departments]] along the Eastern Seaboard (including Maryland, Pennsylvania, [[Virginia]] [[and]] [[Florida),]] is studying [[how]] they could go about implementing the change.","And the I-95 [[Coal‭⁦‮⁦t⁩⁦i⁩‬⁩‬ion,]] which includes 17 state transportation [[depar‭⁦‮⁦m⁩⁦t⁩‬⁩‬ents]] along the Eastern Seaboard (including Maryland, Pennsylvania, [[Virginia‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬nd]] [[Flor‭⁦‮⁦d⁩⁦i⁩‬⁩‬a),]] is studying [[h‭⁦‮⁦w⁩⁦o⁩‬⁩‬]] they could go about implementing the change.",75,132,"Et la coalition I-95, qui comprend 17 départements des transports des États le long de la côte est (y compris le Maryland, la Pennsylvanie, la Virginie et la Floride), étudie la manière dont ils pourraient mettre en œuvre ce changement.","Et la I-95 Coal‭⁦‮⁦t⁩⁦i⁩‬⁩‬ion, qui comprend 17 départements de transport d'État le long de la côte est (dont le Maryland, la Pennsylvanie, la Virginie‭⁦‮⁦a⁩⁦ ⁩‬⁩‬ et la Flor‭⁦‮⁦d⁩⁦i⁩‬⁩‬e), étudie la man‭⁦‮⁦w⁩⁦o⁩‬⁩‬ière dont ils pourraient mettre en œuvre le changement.","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",107,"Failed"
"The concept [[is]] [[not]] [[a]] [[universal]] [[hit.]]","The concept [[‭⁦‮⁦s⁩⁦i⁩‬⁩‬]] [[no‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬a]] [[‭⁦‮⁦n⁩⁦u⁩‬⁩‬ive‭⁦‮⁦s⁩⁦r⁩‬⁩‬al‭⁦‮⁦h⁩⁦]] [[⁩‬⁩‬it.]]",0,264,"Le concept n'est pas un succès universel.","This sentence is nonsensical due to the embedded LTR/RTL markers. It is impossible to translate it accurately. I can only offer a guess based on what looks like parts of words.

Possible guess (if we assume it's meant to be ""The concept is not a universal hit""):

Le concept n'est pas un succès universel.","Le concept n'est pas un succès universel.",107,"Failed"
"In [[Nevada,]] where [[about]] 50 [[volunteers']] cars were [[equipped]] [[with]] the devices not long ago, drivers were uneasy about [[the]] [[government]] being able to monitor their every move.","In [[Nev‭⁦‮⁦d⁩⁦a⁩‬⁩‬a,]] where [[ab‭⁦‮⁦u⁩⁦o⁩‬⁩‬t]] 50 [[voluntee‭⁦‮⁦s⁩⁦r⁩‬⁩‬']] cars were [[equippe‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬with]] the devices not long ago, drivers were uneasy about [[th‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬government]] being able to monitor their every move.",128,154,"Au Nevada, où les voitures d'une cinquantaine de bénévoles ont été équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs étaient mal à l'aise à l'idée que le gouvernement puisse surveiller chacun de leurs mouvements.","Au Neva‭⁦‮⁦d⁩⁦a⁩‬⁩‬a, où environ 50 voitures de bénévole‭⁦‮⁦s⁩⁦r⁩‬⁩‬ ont été équipées‭⁦‮⁦ ⁩⁦d⁩‬⁩‬ de ces dispositifs il n'y a pas si longtemps, les conducteurs étaient mal à l'aise à l'idée que l‭⁦‮⁦ ⁩⁦e⁩‬⁩‬ gouvernement puisse surveiller chacun de leurs mouvements.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",107,"Failed"
"""Concerns about Big [[Brother]] and [[those]] sorts of things were a major problem,"" said [[Alauddin]] [[Khan,]] who [[directs]] strategic and performance management at [[the]] [[Nevada]] Department of Transportation.","""Concerns about Big [[Broth‭⁦‮⁦r⁩⁦e⁩‬⁩‬]] and [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬ose]] sorts of things were a major problem,"" said [[Alauddin‭⁦‮⁦K⁩⁦]] [[⁩‬⁩‬han,]] who [[‭⁦‮⁦i⁩⁦d⁩‬⁩‬rects]] strategic and performance management at [[the‭⁦‮⁦N⁩⁦]] [[⁩‬⁩‬evada]] Department of Transportation.",58,134,"""Les préoccupations concernant Big Brother et ce genre de choses étaient un problème majeur"", a déclaré Alauddin Khan, directeur de la gestion stratégique et de la performance au département des transports du Nevada.","Les préoccupations concernant Big Broth‭⁦‮⁦r⁩⁦e⁩‬⁩‬ et les ‭⁦‮⁦h⁩⁦t⁩‬⁩‬genres de choses étaient un problème majeur, a déclaré Alauddin‭⁦‮⁦K⁩⁦ ⁩‬⁩‬han, qui ‭⁦‮⁦i⁩⁦d⁩‬⁩‬irige la gestion stratégique et de la performance au sein du‭⁦‮⁦N⁩⁦ ⁩‬⁩‬evada Department of Transportation.","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",107,"Failed"
"It was not [[something]] people [[wanted.]]","It was not [[so‭⁦‮⁦e⁩⁦m⁩‬⁩‬‭⁦‮⁦h⁩⁦t⁩‬⁩‬i‭⁦‮⁦g⁩⁦n⁩‬⁩‬]] people [[wan‭⁦‮⁦e⁩⁦t⁩‬⁩‬‭⁦‮⁦.⁩⁦d⁩‬⁩‬]]",7,270,"Ce n'était pas quelque chose que les gens voulaient.","This sentence appears to be garbled with LTR/RTL markers and intentional misspellings. Interpreting it to the best of my ability, the intended sentence might be: ""It was not so enlightened people wanted.""

Therefore, a possible translation would be:

Ce n'était pas ce que des personnes éclairées voulaient.","Ce n'est pas quelque chose que les gens veulent.",107,"Failed"
"As the trial got underway, the ACLU of Nevada warned on its website: [[""It]] would be fairly easy to [[turn]] [[these]] [[devices]] [[into]] full-fledged [[tracking]] [[devices.""]]","As the trial got underway, the ACLU of Nevada warned on its website: [[""‭⁦‮⁦t⁩⁦I⁩‬⁩‬]] would be fairly easy to [[‭⁦‮⁦u⁩⁦t⁩‬⁩‬rn]] [[thes‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬devices‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬nto]] full-fledged [[tracking‭⁦‮⁦d⁩⁦]] [[⁩‬⁩‬evices.""]]",60,145,"Alors que le procès commençait, l'ACLU du Nevada a averti sur son site web : ""Il serait assez facile de transformer ces appareils en dispositifs de suivi à part entière.""","Alors que le procès commençait, l'ACLU du Nevada a averti sur son site web : ""‭⁦‮⁦t⁩⁦I⁩‬⁩‬ would be fairly easy to ‭⁦‮⁦u⁩⁦t⁩‬⁩‬rn thes‭⁦‮⁦ ⁩⁦e⁩‬⁩‬devices‭⁦‮⁦i⁩⁦ ⁩‬⁩‬nto full-fledged tracking‭⁦‮⁦d⁩⁦ ⁩‬⁩‬evices.""","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",107,"Failed"
"There is no need to build an [[enormous,]] [[unwieldy]] technological infrastructure that will [[inevitably]] be expanded to keep records of [[individuals']] everyday comings and goings.","There is no need to build an [[eno‭⁦‮⁦m⁩⁦r⁩‬⁩‬‭⁦‮⁦u⁩⁦o⁩‬⁩‬s,]] [[unwiel‭⁦‮⁦y⁩⁦d⁩‬⁩‬]] technological infrastructure that will [[inevitab‭⁦‮⁦y⁩⁦l⁩‬⁩‬]] be expanded to keep records of [[indiv‭⁦‮⁦d⁩⁦i⁩‬⁩‬uals']] everyday comings and goings.",39,102,"Il n'est pas nécessaire de construire une infrastructure technologique énorme et difficile à manier qui sera inévitablement étendue pour conserver des traces des allées et venues quotidiennes des individus.","Il n'est pas nécessaire de construire une infrastructure technologique éno‭⁦‮⁦m⁩⁦r⁩‬⁩‬‭⁦‮⁦u⁩⁦o⁩‬⁩‬s, dif‭⁦‮⁦y⁩⁦d⁩‬⁩‬ficile à manœuvrer qui sera inévitab‭⁦‮⁦y⁩⁦l⁩‬⁩‬ement étendue pour conserver des traces des allées et venues quotidiennes des indiv‭⁦‮⁦d⁩⁦i⁩‬⁩‬idus.","Il n'est pas nécessaire de construire une infrastructure technologique énorme et encombrante qui sera inévitablement élargie pour conserver les enregistrements des allées et venues quotidiennes des gens.",107,"Failed"
"Nevada is among several states now scrambling to find [[affordable]] technology that would allow the state to keep track of [[how]] many miles a car is being [[driven,]] but not exactly [[where]] [[and]] at what time.","Nevada is among several states now scrambling to find [[‭⁦‮⁦f⁩⁦a⁩‬⁩‬forda‭⁦‮⁦l⁩⁦b⁩‬⁩‬e]] technology that would allow the state to keep track of [[h‭⁦‮⁦w⁩⁦o⁩‬⁩‬]] many miles a car is being [[driv‭⁦‮⁦n⁩⁦e⁩‬⁩‬,]] but not exactly [[wher‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬and]] at what time.",86,128,"Le Nevada fait partie des plusieurs États qui cherchent activement une technologie abordable qui permettrait à l'État de suivre le nombre de kilomètres parcourus par une voiture, mais pas précisément où et à quelle heure.","Le Nevada fait partie de plusieurs États qui s'efforcent actuellement de trouver une technologie a‭⁦‮⁦f⁩⁦f⁩‬⁩‬ordab‭⁦‮⁦l⁩⁦e⁩‬⁩‬ qui permettrait à l'État de suivre le no‭⁦‮⁦m⁩⁦b⁩‬⁩‬re de kilomètres parcourus par une voiture, mais pas exacteme‭⁦‮⁦n⁩⁦t⁩‬⁩‬ o‭⁦‮⁦ù⁩⁦ ⁩‬⁩‬et à quelle heure.","Le Nevada fait partie des quelques États qui se démènent désormais pour trouver une technologie abordable qui permettrait à l'État de savoir combien de miles parcourt une voiture, mais sans connaître le lieu ni l'heure exacts.",107,"Failed"
"If you can do that, [[Khan]] [[said,]] [[the]] [[public]] gets more comfortable.","If you can do that, [[K‭⁦‮⁦a⁩⁦h⁩‬⁩‬n]] [[‭⁦‮⁦a⁩⁦s⁩‬⁩‬id‭⁦‮⁦]] [[⁩⁦,⁩‬⁩‬‭⁦‮⁦h⁩⁦t⁩‬⁩‬e]] [[‭⁦‮⁦u⁩⁦p⁩‬⁩‬blic]] gets more comfortable.",23,81,"Si vous pouvez faire ça, a dit Khan, le public se sent plus à l'aise.","Si vous pouvez faire cela, K‭⁦‮⁦a⁩⁦h⁩‬⁩‬n ‭⁦‮⁦a⁩⁦s⁩‬⁩‬id‭⁦‮⁦ ⁩⁦,⁩‬⁩‬‭⁦‮⁦h⁩⁦t⁩‬⁩‬e ‭⁦‮⁦u⁩⁦p⁩‬⁩‬blic se sentira plus à l'aise.","Si on peut faire ça, a ajouté Khan, les citoyens seront plus à l'aise.",107,"Failed"
