"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"It is no surprise that the idea appeals to urban liberals, as [[the]] [[taxes]] [[could]] [[be]] rigged to change driving [[patterns]] in ways that could help reduce congestion and greenhouse gases, for example.","It is no surprise that the idea appeals to urban liberals, as [[the‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬ax‭⁦‮⁦s⁩⁦e⁩‬⁩‬]] [[coul‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬be]] rigged to change driving [[p‭⁦‮⁦t⁩⁦a⁩‬⁩‬terns]] in ways that could help reduce congestion and greenhouse gases, for example.",87,400,"Il n'est pas surprenant que cette idée plaise aux libéraux urbains, car les taxes pourraient être manipulées pour changer les habitudes de conduite de manière à réduire la congestion et les gaz à effet de serre, par exemple.","Il n'est pas surprenant que l'idée plaise aux libéraux des milieux urbains, puisque les liberaux citadins, puisque les liberaux citadins, car les liberaux urbains, ont été attirés par le fait que les liberaux urbains ont été attirés par le fait que les liberaux urbains ont été attirés par le fait que les liberaux urbains ont été attirés par le fait que les liberaux urbains ont été attirés par le fait que les liberaux urbains ont été attirés par le fait que les liberaux urbains ont été attirés par le fait que les liberaux urbains ont été attirés par le fait que les","Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.",86,"Failed"
"[[California]] [[planners]] are looking to the system as they [[devise]] strategies to meet the goals laid out in the state's ambitious [[global]] warming laws.","[[Californ‭⁦‮⁦a⁩⁦i⁩‬⁩‬]] [[pla‭⁦‮⁦n⁩⁦n⁩‬⁩‬ers]] are looking to the system as they [[dev‭⁦‮⁦s⁩⁦i⁩‬⁩‬e]] strategies to meet the goals laid out in the state's ambitious [[g‭⁦‮⁦o⁩⁦l⁩‬⁩‬bal]] warming laws.",38,255,"Les planificateurs californiens se tournent vers le système lorsqu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les ambitieuses lois de l'État sur le réchauffement climatique.","Les consommateurs californiens se tournent vers le système pour élaborer des stratégies visant à atteindre les objectifs énoncés dans les ambitieuses lois de l ""État sur le réchauffement des plantes. Les consommateurs californiens se tournent vers le système pour élaborer des stratégies visant à atteindre les objectifs énoncés dans les ambitieuses lois de l"" État sur le réchauffement des plantes.","Les planificateurs de Californie s'intéressent au système puisqu'ils élaborent des stratégies pour atteindre les objectifs fixés dans les lois ambitieuses de l'État sur le réchauffement climatique.",86,"Failed"
"But [[Rep.]] [[Bill]] Shuster [[(R-Pa.),]] chairman [[of]] [[the]] House Transportation Committee, has [[said]] [[he,]] too, sees it as the most viable long-term alternative.","But [[Rep‭⁦‮⁦]] [[⁩⁦.⁩‬⁩‬Bill]] Shuster [[(‭⁦‮⁦-⁩⁦R⁩‬⁩‬Pa.),]] chairman [[o‭⁦‮⁦]] [[⁩⁦f⁩‬⁩‬the]] House Transportation Committee, has [[sai‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬he,]] too, sees it as the most viable long-term alternative.",55,274,"Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre, a dit qu'il considérait lui aussi qu'il s'agissait de la solution la plus viable à long terme.","Mais il a aussi été président du House Transportation Committee (comité des transports de la Chambre des communes), qu'il considère comme la solution de rechange la plus viable à long terme. Le président du House Transportation Committee (comité des transports de la Chambre des communes), Bill Shuster (président du House Transportation Committee), qu'il considère comme la solution la plus viable à long terme.","Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre des représentants, a déclaré qu'il le considérait aussi comme l'alternative la plus viable à long terme.",86,"Failed"
"The free marketeers at [[the]] [[Reason]] Foundation are [[also]] fond of [[having]] drivers pay per mile.","The free marketeers at [[th‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬Rea‭⁦‮⁦o⁩⁦s⁩‬⁩‬n]] Foundation are [[al‭⁦‮⁦o⁩⁦s⁩‬⁩‬]] fond of [[‭⁦‮⁦a⁩⁦h⁩‬⁩‬ving]] drivers pay per mile.",71,309,"Les libéraux de la Reason Foundation adorent également que les chauffeurs paient le kilomètre.","Les acteurs du marché libre à la Fondation sont des adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre, adeptes du marché libre.","Les partisans du marché libre de la fondation Reason apprécient également l'idée de faire payer les conducteurs au mile.",86,"Failed"
"""This is not just a tax going into a black hole,"" [[said]] [[Adrian]] Moore, vice president [[of]] [[policy]] at Reason.","""This is not just a tax going into a black hole,"" [[‭⁦‮⁦a⁩⁦s⁩‬⁩‬id]] [[A‭⁦‮⁦‭⁦‮⁦i⁩⁦r⁩‬⁩‬⁩⁦d⁩‬⁩‬an]] Moore, vice president [[o‭⁦‮⁦]] [[⁩⁦f⁩‬⁩‬policy]] at Reason.",40,247,"""Il ne s'agit pas simplement d'une taxe qui entre dans un trou noir"", a déclaré Adrian Moore, vice-président des politiques chez Reason.","""Il ne s'agit pas seulement d'une taxe qui pénètre dans un trou noir"", ""il ne s'agit pas seulement d'une taxe qui pénètre dans un trou noir"", ""il ne s'agit pas seulement d'une taxe qui pénètre dans un trou noir"", ""il ne s'agit pas seulement d'une taxe qui pénètre dans un trou noir"", ""il ne s'agit pas uniquement d'une taxe qui pénètre dans un trou noir"".","« Il ne s'agit pas simplement d'une taxe s'engouffrant dans un grand trou noir », a déclaré Adrian Moore, vice-président de la politique à la fondation Reason.",86,"Failed"
"People [[are]] [[paying]] more directly into [[what]] [[they]] are [[getting.]]","People [[ar‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬paying]] more directly into [[w‭⁦‮⁦a⁩⁦h⁩‬⁩‬‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬they]] are [[get‭⁦‮⁦i⁩⁦t⁩‬⁩‬ng.]]",40,330,"Les gens contribuent plus directement à ce qu'ils reçoivent.","Les gens qui versent plus directement des cotisations à l'assurance sociale Les personnes qui versent plus directement des cotisations à l'assurance sociale Les personnes qui versent plus directement des cotisations à l'assurance sociale Les personnes qui versent plus directement des cotisations à l'assurance sociale Les personnes qui versent plus directement des cotisations à l'assurance sociale","Les gens paient plus directement pour les avantages qui leur sont procurés.",86,"Failed"
"The movement is also bolstered by two former U.S. Transportation secretaries, who in a [[2011]] report urged [[Congress]] to move in [[the]] [[pay-per-mile]] direction.","The movement is also bolstered by two former U.S. Transportation secretaries, who in a [[20‭⁦‮⁦1⁩⁦1⁩‬⁩‬]] report urged [[Congr‭⁦‮⁦s⁩⁦e⁩‬⁩‬s]] to move in [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬e]] [[pay-per-‭⁦‮⁦i⁩⁦m⁩‬⁩‬le]] direction.",55,342,"Le mouvement est également soutenu par deux anciens secrétaires des Transports des États-Unis qui, dans un rapport publié en 2011, ont exhorté le Congrès à adopter la direction du paiement au mille.","Le mouvement est également soutenu par deux anciens secrétaires des transports des États-Unis qui, dans un rapport de 20, ont demandé instamment au Congrès de faire entrer en fonction un fonctionnaire rémunéré à temps plein et un fonctionnaire rémunéré à temps partiel. Le mouvement est également soutenu par deux anciens secrétaires des transports des États-Unis qui, dans un rapport de 20, ont demandé instamment au Congrès de faire entrer en fonction un fonctionnaire rémunéré à temps plein.","Le mouvement est également soutenu par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, exhortaient le Congrès à aller dans la voie du paiement au mile.",86,"Failed"
"The U.S. [[Senate]] approved a $90-million pilot project last year that [[would]] have [[involved]] [[about]] 10,000 cars.","The U.S. [[S‭⁦‮⁦n⁩⁦e⁩‬⁩‬ate]] approved a $90-million pilot project last year that [[‭⁦‮⁦o⁩⁦w⁩‬⁩‬uld]] have [[invo‭⁦‮⁦v⁩⁦l⁩‬⁩‬ed]] [[a‭⁦‮⁦o⁩⁦b⁩‬⁩‬ut]] 10,000 cars.",31,251,"L'an dernier, le Sénat américain a approuvé un projet pilote de 90 millions de dollars qui aurait porté sur environ 10 000 voitures.","L'an dernier, les États-Unis ont approuvé un projet pilote de 90 millions de dollars qui a permis d'investir 10 000 voitures dans un projet pilote visant à améliorer la sécurité routière aux États-Unis. Ce projet pilote a pour but de réduire les émissions de gaz à effet de serre et de réduire les émissions de gaz à effet de serre.","Le Sénat américain a approuvé un projet pilote de 90 M$ l'année dernière qui aurait porté sur environ 10 000 voitures.",86,"Failed"
"But the House [[leadership]] killed the proposal, acting on [[concerns]] of rural lawmakers representing constituents whose daily lives often involve logging lots of miles to get to [[work]] [[or]] into [[town.]]","But the House [[l‭⁦‮⁦a⁩⁦e⁩‬⁩‬dership]] killed the proposal, acting on [[‭⁦‮⁦o⁩⁦c⁩‬⁩‬ncerns]] of rural lawmakers representing constituents whose daily lives often involve logging lots of miles to get to [[wor‭⁦‮⁦]] [[⁩⁦k⁩‬⁩‬or]] into [[tow‭⁦‮⁦.⁩⁦n⁩‬⁩‬]]",82,324,"Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant aux préoccupations des législateurs ruraux représentant les électeurs dont la vie quotidienne implique souvent d'abattre de nombreux kilomètres pour se rendre au travail ou en ville.","Mais la Chambre des communes a tué la proposition en agissant sur des législateurs ruraux représentant des électeurs dont la vie quotidienne implique souvent l'exploitation de beaucoup de kilomètres pour se rendre à leur destination finale. La Chambre des communes a également tué la proposition en agissant sur des législateurs ruraux représentant des électeurs dont la vie quotidienne implique souvent l'exploitation de beaucoup de kilomètres pour se rendre à leur destination finale.","Mais la présidence de la Chambre a tué la proposition, répondant aux préoccupations des législateurs ruraux représentant des électeurs qui doivent parcourir de nombreux miles tous les jours pour se rendre à leur travail ou en ville.",86,"Failed"
"Several [[states]] and [[cities]] are [[nonetheless]] moving ahead on [[their]] [[own.]]","Several [[stat‭⁦‮⁦s⁩⁦e⁩‬⁩‬]] and [[cit‭⁦‮⁦e⁩⁦i⁩‬⁩‬s]] are [[nonet‭⁦‮⁦e⁩⁦h⁩‬⁩‬less]] moving ahead on [[their‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬wn.]]",35,368,"Plusieurs États et villes progressent néanmoins d'eux-mêmes.","Plusieurs données statistiques illustrent ce qui suit : a) b) c) d) plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques ; plusieurs données statistiques.","Plusieurs États et grandes villes font néanmoins des progrès de leur côté.",86,"Failed"
"[[The]] [[most]] eager is [[Oregon,]] which is [[enlisting]] [[5,000]] drivers in the country's biggest experiment.","[[T‭⁦‮⁦e⁩⁦h⁩‬⁩‬‭⁦‮⁦m⁩⁦]] [[⁩‬⁩‬ost]] eager is [[O‭⁦‮⁦e⁩⁦r⁩‬⁩‬gon,]] which is [[enlistin‭⁦‮⁦]] [[⁩⁦g⁩‬⁩‬5,000]] drivers in the country's biggest experiment.",52,268,"Le plus enthousiaste est l'Oregon, qui recrute 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","L ""état d'avancement de la construction de l'autoroute de l'information au cours des dix dernières années a été marqué par une forte augmentation du nombre de conducteurs, qui est passé de 4 000 à 5 000. La construction de l'autoroute de l'information au cours des dix dernières années a permis de réduire de moitié le nombre de conducteurs.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",86,"Failed"
"[[Those]] [[drivers]] [[will]] [[soon]] pay the mileage fees instead [[of]] gas [[taxes]] [[to]] the state.","[[Those‭⁦‮⁦d⁩⁦]] [[⁩‬⁩‬rivers]] [[will‭⁦‮⁦s⁩⁦]] [[⁩‬⁩‬oon]] pay the mileage fees instead [[‭⁦‮⁦f⁩⁦o⁩‬⁩‬]] gas [[taxes‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬o]] the state.",22,264,"Ces conducteurs paieront bientôt à l ""État les frais de kilométrage au lieu des taxes sur l'essence.","Ceux qui ont payé les frais de kilométrage au lieu de payer les taxes sur le kilométrage, ont payé les taxes sur le gaz, ont payé les taxes sur le kilométrage, ont payé les taxes sur le gaz, ont payé les taxes sur le kilométrage, ont payé les taxes sur le gaz, ont payé les taxes sur le kilométrage, ont payé les taxes sur le kilométrage.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",86,"Failed"
"[[Nevada]] [[has]] [[already]] completed a pilot.","[[N‭⁦‮⁦v⁩⁦e⁩‬⁩‬‭⁦‮⁦d⁩⁦a⁩‬⁩‬‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬has]] [[alr‭⁦‮⁦a⁩⁦e⁩‬⁩‬dy]] completed a pilot.",10,274,"Le Nevada a déjà terminé un projet pilote.","L ""élaboration d'un système de gestion de l'information sur les ressources humaines (SGIR) a été entreprise en collaboration avec l'Agence canadienne de développement international (ACDI), l'Agence canadienne de développement international (ACDI) et l'Agence canadienne de développement international (ACDI).","Le Nevada a déjà mené à terme un projet pilote.",86,"Failed"
"[[New]] York City is [[looking]] into [[one.]]","[[‭⁦‮⁦e⁩⁦N⁩‬⁩‬w]] York City is [[loo‭⁦‮⁦i⁩⁦k⁩‬⁩‬‭⁦‮⁦g⁩⁦n⁩‬⁩‬]] into [[‭⁦‮⁦n⁩⁦o⁩‬⁩‬e.]]",17,287,"La ville de New York envisage d'en adopter une.","À la fin de l'atelier, les participants ont été invités à participer à une séance d'information organisée par le Centre de recherches pour le développement international (CRDI), à laquelle participaient des représentants de l'ACDI, de l'ACDI, de la Banque mondiale et de la Banque asiatique de développement (BAD).","La ville de New York en envisage un.",86,"Failed"
"Illinois is [[trying]] [[it]] on [[a]] [[limited]] [[basis]] [[with]] trucks.","Illinois is [[trying‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬t]] on [[a‭⁦‮⁦l⁩⁦]] [[⁩‬⁩‬imited]] [[b‭⁦‮⁦s⁩⁦a⁩‬⁩‬is]] [[wi‭⁦‮⁦h⁩⁦t⁩‬⁩‬]] trucks.",23,332,"L'Illinois l'essaie sur une base limitée avec des camions.","L'Illinois essaie de mettre au point un système de gestion de la sécurité des véhicules automobiles qui soit compatible avec le système de gestion de la sécurité de l'aviation civile américain. L'Illinois tente de mettre au point un système de gestion de la sécurité des véhicules automobiles qui soit compatible avec le système de gestion de la sécurité de l'aviation civile américain.","L'Illinois tente un essai sur un nombre limité de camions.",86,"Failed"
"[[And]] [[the]] I-95 [[Coalition,]] which includes 17 state transportation departments along the [[Eastern]] Seaboard (including [[Maryland,]] Pennsylvania, Virginia and Florida), is studying how they could go about implementing the change.","[[An‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬the]] I-95 [[C‭⁦‮⁦a⁩⁦o⁩‬⁩‬lition,]] which includes 17 state transportation departments along the [[Ea‭⁦‮⁦t⁩⁦s⁩‬⁩‬ern]] Seaboard (including [[Maryl‭⁦‮⁦n⁩⁦a⁩‬⁩‬d,]] Pennsylvania, Virginia and Florida), is studying how they could go about implementing the change.",79,329,"Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte est (y compris le Maryland, la Pennsylvanie, la Virginie et la Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Le projet, qui comprend 17 services de transport d ""État le long de la côte de l'Atlantique, examine comment ils pourraient procéder pour mettre en œuvre le changement (y compris Maryl, en Pennsylvanie, en Virginie et en Floride). Les services de transport d"" État de la côte de l'Atlantique et de la Nouvelle-Écosse sont chargés de la mise en œuvre du projet, tandis que ceux de la Pennsylvanie, de la Virginie et de la Floride sont chargés de la mise en œuvre.","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",86,"Failed"
"The [[concept]] [[is]] not a [[universal]] [[hit.]]","The [[c‭⁦‮⁦n⁩⁦o⁩‬⁩‬cept‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬s]] not a [[u‭⁦‮⁦i⁩⁦n⁩‬⁩‬versal]] [[hi‭⁦‮⁦.⁩⁦t⁩‬⁩‬]]",0,368,"Le concept n'est pas un succès universel.","Les pays membres du Conseil de l'Europe sont les suivants : l'Albanie, la Bosnie-Herzégovine, la Croatie, l'ex-République yougoslave de Macédoine, l'ex-République yougoslave de Macédoine, l'Albanie, la Bosnie-Herzégovine, la Serbie-Monténégro, la Serbie-Monténégro, la Serbie-Monténégro, la Serbie-Monténégro, la Serbie-Monténégro, la Serbie-Monténégro, la Serbie-Monténégro et la Serbie-Monténégro.","Le concept n'est pas un succès universel.",86,"Failed"
"In Nevada, where [[about]] [[50]] volunteers' cars were equipped with the devices not long ago, [[drivers]] were uneasy [[about]] the [[government]] being able to monitor their every move.","In Nevada, where [[about‭⁦‮⁦5⁩⁦]] [[⁩‬⁩‬0]] volunteers' cars were equipped with the devices not long ago, [[dri‭⁦‮⁦e⁩⁦v⁩‬⁩‬rs]] were uneasy [[a‭⁦‮⁦o⁩⁦b⁩‬⁩‬ut]] the [[governm‭⁦‮⁦n⁩⁦e⁩‬⁩‬t]] being able to monitor their every move.",118,356,"Au Nevada, où une cinquantaine de voitures de volontaires étaient équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs ne voyaient pas d'un bon œil que le gouvernement puisse surveiller leurs déplacements.","Au Nevada, où les voitures de volontaires étaient équipées de ces dispositifs il n'y a pas si longtemps, cinq ans, cinq ans plus tard, cinq ans plus tard, trois ans plus tard, trois ans plus tard, quatre ans plus tard, trois ans plus tard, trois ans plus tard, trois ans plus tard, trois ans plus tard, trois ans plus tard, trois ans plus tard, trois ans plus tard, trois ans plus tard, trois ans plus tard, cinq ans plus tard, ces personnes étaient mal à l'aise.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",86,"Failed"
"""Concerns about [[Big]] Brother and those sorts of things were a major problem,"" said Alauddin Khan, who [[directs]] strategic and performance [[management]] at the Nevada Department of [[Transportation.]]","""Concerns about [[‭⁦‮⁦i⁩⁦B⁩‬⁩‬g]] Brother and those sorts of things were a major problem,"" said Alauddin Khan, who [[‭⁦‮⁦i⁩⁦d⁩‬⁩‬rects]] strategic and performance [[mana‭⁦‮⁦e⁩⁦g⁩‬⁩‬ment]] at the Nevada Department of [[Transportat‭⁦‮⁦o⁩⁦i⁩‬⁩‬n.]]",65,279,"""Les préoccupations au sujet de Big Brother et de ce genre de choses constituaient un problème majeur"", a déclaré Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada.","Alauddin Khan, qui a déclaré que les préoccupations au sujet de la gestion stratégique et de la performance étaient un problème majeur "", a déclaré Alauddin Khan, qui recense la gestion stratégique et la gestion de la performance dans le département de transport du Nevada. Il a également déclaré que la gestion stratégique et la gestion de la performance dans le département de transport du Nevada constituaient un problème majeur.","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",86,"Failed"
"[[It]] was not [[something]] [[people]] [[wanted.]]","[[‭⁦‮⁦t⁩⁦I⁩‬⁩‬]] was not [[s‭⁦‮⁦m⁩⁦o⁩‬⁩‬ething‭⁦‮⁦p⁩⁦]] [[⁩‬⁩‬eople]] [[wante‭⁦‮⁦.⁩⁦d⁩‬⁩‬]]",18,275,"Ce n'était pas ce que les gens voulaient.","L ""étude a été réalisée en collaboration avec le Centre de recherches pour le développement international (CRDI) et l'Agence canadienne de développement international (ACDI), dans le cadre du Programme des Nations Unies pour le développement (PNUD) et du Programme des Nations Unies pour le développement (PNUD).","Ce n'est pas quelque chose que les gens veulent.",86,"Failed"
"As the trial got underway, the ACLU of Nevada warned on its website: ""It [[would]] be fairly easy to turn [[these]] [[devices]] into [[full-fledged]] [[tracking]] devices.""","As the trial got underway, the ACLU of Nevada warned on its website: ""It [[w‭⁦‮⁦u⁩⁦o⁩‬⁩‬ld]] be fairly easy to turn [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬se]] [[d‭⁦‮⁦v⁩⁦e⁩‬⁩‬ices]] into [[full-fledge‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬tracking]] devices.""",77,270,"Alors que l'essai était en cours, l'ACLU du Nevada a mis en garde sur son site Web : ""Il serait assez facile de transformer ces dispositifs en dispositifs de suivi à part entière"".","Alors que le procès était en cours, l'ACLU du Nevada a lancé l'avertissement suivant sur son site Web : ""Il est assez facile de transformer les appareils de recherche existants en appareils de recherche à part entière"". L'ACLU du Nevada a lancé l'avertissement suivant sur son site Web : ""Il est assez facile de transformer les appareils de recherche à part entière en appareils de recherche.","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",86,"Failed"
"There is no need to build an enormous, unwieldy [[technological]] infrastructure [[that]] will inevitably be expanded [[to]] keep records of individuals' [[everyday]] comings and goings.","There is no need to build an enormous, unwieldy [[technolog‭⁦‮⁦c⁩⁦i⁩‬⁩‬al]] infrastructure [[t‭⁦‮⁦a⁩⁦h⁩‬⁩‬t]] will inevitably be expanded [[‭⁦‮⁦o⁩⁦t⁩‬⁩‬]] keep records of individuals' [[eve‭⁦‮⁦y⁩⁦r⁩‬⁩‬day]] comings and goings.",36,370,"Il n'est pas nécessaire de construire une infrastructure technologique énorme et lourde qui sera inévitablement élargie pour enregistrer les allées et venues quotidiennes des individus.","Il n'est pas nécessaire de construire une énorme et compliquée technologie, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre, qui ne peut être mise en œuvre et qui ne peut être exécutée.","Il n'est pas nécessaire de construire une infrastructure technologique énorme et encombrante qui sera inévitablement élargie pour conserver les enregistrements des allées et venues quotidiennes des gens.",86,"Failed"
"Nevada is among several states now scrambling to find affordable [[technology]] that would allow the [[state]] [[to]] keep track of how many miles a car is being driven, but not [[exactly]] where and [[at]] what time.","Nevada is among several states now scrambling to find affordable [[technol‭⁦‮⁦g⁩⁦o⁩‬⁩‬y]] that would allow the [[state‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬o]] keep track of how many miles a car is being driven, but not [[exac‭⁦‮⁦l⁩⁦t⁩‬⁩‬y]] where and [[‭⁦‮⁦t⁩⁦a⁩‬⁩‬]] what time.",78,335,"Le Nevada est l'un des États qui se démènent actuellement pour trouver une technologie abordable qui permettrait à l'État de suivre le nombre de kilomètres parcourus par une voiture, mais pas exactement où ni à quel moment.","Le Nevada est l'un des États qui se bousculent actuellement pour trouver des solutions technologiques abordables qui permettraient à l ""État d'effectuer le suivi du nombre de kilomètres parcourus par une voiture, sans toutefois dépasser le nombre de kilomètres parcourus par une voiture. Le Nevada est l'un des États qui se bousculent actuellement pour trouver des solutions technologiques abordables qui permettraient à l"" État d'effectuer le suivi du nombre de kilomètres parcourus par une voiture.","Le Nevada fait partie des quelques États qui se démènent désormais pour trouver une technologie abordable qui permettrait à l'État de savoir combien de miles parcourt une voiture, mais sans connaître le lieu ni l'heure exacts.",86,"Failed"
"If you [[can]] [[do]] [[that,]] [[Khan]] said, the public gets more [[comfortable.]]","If you [[ca‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬d‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬that‭⁦‮⁦]] [[⁩⁦,⁩‬⁩‬Khan]] said, the public gets more [[comforta‭⁦‮⁦l⁩⁦b⁩‬⁩‬e.]]",34,290,"Si vous pouvez le faire, dit Khan, le public se sentira plus à l'aise.","Si vous avez besoin de plus de détails, vous pouvez consulter le site Web de l'Agence des services frontaliers du Canada à l'adresse suivante : http : / / www.cbsa-asfc.gc.ca /. Si vous avez besoin de plus de détails, vous pouvez consulter le site Web de l'Agence des services frontaliers du Canada à l'adresse suivante : www.cbsa-asfc.gc.ca /.","Si on peut faire ça, a ajouté Khan, les citoyens seront plus à l'aise.",86,"Failed"
