"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"""This [[works]] out as the most [[logical]] [[alternative]] [[over]] [[the]] long term,"" he said.","""This [[wor‭⁦‮⁦s⁩⁦k⁩‬⁩‬]] out as the most [[‭⁦‮⁦o⁩⁦l⁩‬⁩‬gical]] [[a‭⁦‮⁦t⁩⁦l⁩‬⁩‬ernati‭⁦‮⁦e⁩⁦v⁩‬⁩‬]] [[ove‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬the]] long term,"" he said.",29,759,"""Il s'agit de la solution la plus logique à long terme"", a-t-il déclaré.","""Cette année, a-t-il déclaré, le plus grand nombre de personnes interrogées a déclaré :"" Ce document est le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent cité comme étant le plus souvent "".","« Cela s'avère être l'alternative la plus logique à long terme », a-t-il dit.",107,"Failed"
"[[Wonks]] call it a [[mileage-based]] [[user]] fee.","[[‭⁦‮⁦o⁩⁦W⁩‬⁩‬nks]] call it a [[mileage‭⁦‮⁦b⁩⁦-⁩‬⁩‬as‭⁦‮⁦u⁩⁦‭⁦‮⁦]] [[⁩⁦‭⁦‮⁦d⁩⁦e⁩‬⁩‬⁩‬⁩‬⁩‬⁩‬ser]] fee.",19,359,"Wonks l'appelle un frais d'utilisation basé sur le kilométrage.","L ""établissement d'une commission d'indemnisation pour les dommages causés par la pollution par les hydrocarbures est un élément essentiel de la procédure de règlement des différends en matière d"" énergie nucléaire. La commission d'indemnisation pour les dommages causés par la pollution par les hydrocarbures a été créée en vertu de la Convention de Stockholm sur les polluants organiques persistants (POP).","Wonks appelle cela des frais d'utilisation au kilométrage.",107,"Failed"
"[[It]] [[is]] no surprise that the idea appeals [[to]] [[urban]] liberals, [[as]] [[the]] [[taxes]] could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example.","[[I‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬is]] no surprise that the idea appeals [[t‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬urban]] liberals, [[‭⁦‮⁦s⁩⁦a⁩‬⁩‬‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬he]] [[ta‭⁦‮⁦e⁩⁦x⁩‬⁩‬s]] could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example.",87,438,"Il n'est pas surprenant que cette idée plaise aux libéraux urbains, car les taxes pourraient être manipulées pour changer les habitudes de conduite de manière à réduire la congestion et les gaz à effet de serre, par exemple.","A n n e pas surpris que l'idée plaise à un liberal urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberale urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain, un liberal urbain.","Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.",107,"Failed"
"[[California]] planners [[are]] [[looking]] to the [[system]] as they devise [[strategies]] to meet the goals laid out in the state's ambitious global warming laws.","[[C‭⁦‮⁦l⁩⁦a⁩‬⁩‬ifornia]] planners [[a‭⁦‮⁦e⁩⁦r⁩‬⁩‬]] [[loo‭⁦‮⁦i⁩⁦k⁩‬⁩‬ng]] to the [[syst‭⁦‮⁦m⁩⁦e⁩‬⁩‬]] as they devise [[strategi‭⁦‮⁦s⁩⁦e⁩‬⁩‬]] to meet the goals laid out in the state's ambitious global warming laws.",38,396,"Les planificateurs californiens se tournent vers le système lorsqu'ils élaborent des stratégies pour atteindre les objectifs énoncés dans les ambitieuses lois de l'État sur le réchauffement climatique.","L ""élaboration de la stratégie nationale de lutte contre le réchauffement de la planète par les États-Unis a donné lieu à la création d'un groupe de travail chargé d"" élaborer une stratégie nationale de lutte contre le réchauffement de la planète. Ce groupe de travail, composé de représentants des gouvernements fédéral, provinciaux et territoriaux, a élaboré une stratégie nationale de lutte contre le réchauffement de la planète en vue d'atteindre les objectifs énoncés dans les ambitieuses lois adoptées par l ""État.","Les planificateurs de Californie s'intéressent au système puisqu'ils élaborent des stratégies pour atteindre les objectifs fixés dans les lois ambitieuses de l'État sur le réchauffement climatique.",107,"Failed"
"But Rep. Bill Shuster (R-Pa.), chairman of the [[House]] [[Transportation]] [[Committee,]] [[has]] said he, [[too,]] sees it as the most viable long-term [[alternative.]]","But Rep. Bill Shuster (R-Pa.), chairman of the [[H‭⁦‮⁦u⁩⁦o⁩‬⁩‬se]] [[Tran‭⁦‮⁦p⁩⁦s⁩‬⁩‬ortation]] [[Committee,‭⁦‮⁦h⁩⁦]] [[⁩‬⁩‬as]] said he, [[to‭⁦‮⁦,⁩⁦o⁩‬⁩‬]] sees it as the most viable long-term [[alternati‭⁦‮⁦e⁩⁦v⁩‬⁩‬.]]",55,313,"Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre, a dit qu'il considérait lui aussi qu'il s'agissait de la solution la plus viable à long terme.","Mais le Rep. Bill Shuster (R-Pa.), président du Conseil de l'Union européenne, a déclaré qu'il le considérait comme le suppléant à long terme le plus viable, à long terme, et qu'il le voyait comme le représentant de l'Union européenne. Il a ajouté que le Conseil de l'Union européenne, en sa qualité de membre du Conseil de l'Union européenne, avait un rôle important à jouer dans la mise en œuvre de la politique européenne de voisinage.","Mais le représentant Bill Shuster (R-Pa.), président du Comité des transports de la Chambre des représentants, a déclaré qu'il le considérait aussi comme l'alternative la plus viable à long terme.",107,"Failed"
"The free [[marketeers]] at the Reason Foundation are also [[fond]] [[of]] having drivers [[pay]] [[per]] [[mile.]]","The free [[marke‭⁦‮⁦e⁩⁦t⁩‬⁩‬ers]] at the Reason Foundation are also [[fon‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬of]] having drivers [[p‭⁦‮⁦y⁩⁦a⁩‬⁩‬]] [[p‭⁦‮⁦r⁩⁦e⁩‬⁩‬]] [[m‭⁦‮⁦l⁩⁦i⁩‬⁩‬e.]]",71,699,"Les libéraux de la Reason Foundation adorent également que les chauffeurs paient le kilomètre.","Les ""free marke"" de la ""Reason Foundation"" sont également fon çables d'avoir des chauffeurs qui ont un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui est un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui a un chauffeur qui est un chauffeur qui est un chauffeur qui a un chauffeur qui est un chauffeur qui est un chauffeur qui est un chauffeur qui est un chauffeur qui est un chauffeur qui est un chauffeur qui est","Les partisans du marché libre de la fondation Reason apprécient également l'idée de faire payer les conducteurs au mile.",107,"Failed"
"""This is not just a tax [[going]] into a black hole,"" said [[Adrian]] [[Moore,]] [[vice]] [[president]] of policy at Reason.","""This is not just a tax [[go‭⁦‮⁦n⁩⁦i⁩‬⁩‬g]] into a black hole,"" said [[Ad‭⁦‮⁦i⁩⁦r⁩‬⁩‬an]] [[‭⁦‮⁦o⁩⁦M⁩‬⁩‬ore,‭⁦‮⁦v⁩⁦]] [[⁩‬⁩‬ice]] [[pre‭⁦‮⁦i⁩⁦s⁩‬⁩‬dent]] of policy at Reason.",40,448,"""Il ne s'agit pas simplement d'une taxe qui entre dans un trou noir"", a déclaré Adrian Moore, vice-président des politiques chez Reason.","""Il ne s'agit pas seulement d'un impôt ou d'un impôt ou d'un impôt ou d'un impôt ou encore d'une taxe ou d'une taxe"", a déclaré Ad or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or, or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or ou or ou or or ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou ou","« Il ne s'agit pas simplement d'une taxe s'engouffrant dans un grand trou noir », a déclaré Adrian Moore, vice-président de la politique à la fondation Reason.",107,"Failed"
"People [[are]] [[paying]] [[more]] directly [[into]] [[what]] [[they]] are getting.","People [[ar‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬pay‭⁦‮⁦n⁩⁦i⁩‬⁩‬g]] [[m‭⁦‮⁦r⁩⁦o⁩‬⁩‬e]] directly [[int‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬what]] [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬ey]] are getting.",40,450,"Les gens contribuent plus directement à ce qu'ils reçoivent.","Les gens sont plus susceptibles d ""être touchés que les autres catégories de personnes. Les gens sont plus susceptibles d"" être touchés par le fait que les gens sont plus susceptibles d ""être touchés par le fait que les gens sont plus susceptibles d"" être touchés par le fait que les gens sont plus susceptibles d ""être touchés par le fait que les gens sont plus susceptibles d"" être touchés par le fait que les gens sont plus susceptibles d ""être touchés par le fait que les gens sont plus susceptibles d"" être touchés.","Les gens paient plus directement pour les avantages qui leur sont procurés.",107,"Failed"
"The movement is also bolstered by two former U.S. [[Transportation]] secretaries, [[who]] in a 2011 report [[urged]] [[Congress]] to move in [[the]] pay-per-mile direction.","The movement is also bolstered by two former U.S. [[Transporta‭⁦‮⁦i⁩⁦t⁩‬⁩‬on]] secretaries, [[‭⁦‮⁦h⁩⁦w⁩‬⁩‬o]] in a 2011 report [[urge‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬Congr‭⁦‮⁦s⁩⁦e⁩‬⁩‬s]] to move in [[t‭⁦‮⁦e⁩⁦h⁩‬⁩‬]] pay-per-mile direction.",55,688,"Le mouvement est également soutenu par deux anciens secrétaires des Transports des États-Unis qui, dans un rapport publié en 2011, ont exhorté le Congrès à adopter la direction du paiement au mille.","Le mouvement est également soutenu par deux anciens transporteurs des États-Unis, qui ont été remplacés par des secrétaires, qui ont été remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires, qui sont remplacés par des secrétaires.","Le mouvement est également soutenu par deux anciens secrétaires américains aux Transports qui, dans un rapport de 2011, exhortaient le Congrès à aller dans la voie du paiement au mile.",107,"Failed"
"The U.S. [[Senate]] approved a $90-million pilot project last [[year]] [[that]] would have [[involved]] [[about]] 10,000 cars.","The U.S. [[S‭⁦‮⁦n⁩⁦e⁩‬⁩‬ate]] approved a $90-million pilot project last [[‭⁦‮⁦e⁩⁦y⁩‬⁩‬‭⁦‮⁦r⁩⁦a⁩‬⁩‬]] [[t‭⁦‮⁦a⁩⁦h⁩‬⁩‬t]] would have [[involve‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬about]] 10,000 cars.",31,387,"L'an dernier, le Sénat américain a approuvé un projet pilote de 90 millions de dollars qui aurait porté sur environ 10 000 voitures.","Les États-Unis ont approuvé un projet pilote d'une valeur de 90 millions de dollars, le dernier projet pilote, le dernier, le dernier, le dernier, le dernier, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent, le plus récent et le plus récent, le plus récent, le plus récent, le plus récent, le plus récent.","Le Sénat américain a approuvé un projet pilote de 90 M$ l'année dernière qui aurait porté sur environ 10 000 voitures.",107,"Failed"
"But the House leadership killed the proposal, acting [[on]] [[concerns]] of [[rural]] lawmakers representing [[constituents]] whose daily [[lives]] often involve logging lots of miles to get to work or into [[town.]]","But the House leadership killed the proposal, acting [[o‭⁦‮⁦]] [[⁩⁦n⁩‬⁩‬concerns]] of [[ru‭⁦‮⁦a⁩⁦r⁩‬⁩‬l]] lawmakers representing [[const‭⁦‮⁦t⁩⁦i⁩‬⁩‬uents]] whose daily [[li‭⁦‮⁦e⁩⁦v⁩‬⁩‬s]] often involve logging lots of miles to get to work or into [[t‭⁦‮⁦w⁩⁦o⁩‬⁩‬n.]]",82,522,"Mais les dirigeants de la Chambre ont mis fin à la proposition, répondant aux préoccupations des législateurs ruraux représentant les électeurs dont la vie quotidienne implique souvent d'abattre de nombreux kilomètres pour se rendre au travail ou en ville.","Toutefois, les dirigeants de la Chambre ont tué la proposition, agissant de la façon suivante : ils ont fait part de leurs préoccupations concernant le fonctionnement du Parlement ; ils ont fait part de leurs préoccupations concernant le fonctionnement du Parlement ; ils ont fait part de leurs préoccupations concernant le fonctionnement du Parlement ; ils ont fait part de leurs préoccupations concernant le fonctionnement du Parlement ; ils ont fait part de leurs préoccupations concernant le fonctionnement du Parlement ; ils ont fait part de leurs préoccupations concernant le fonctionnement du Parlement ; ils ont fait part de leurs préoccupations concernant le fonctionnement du Parlement.","Mais la présidence de la Chambre a tué la proposition, répondant aux préoccupations des législateurs ruraux représentant des électeurs qui doivent parcourir de nombreux miles tous les jours pour se rendre à leur travail ou en ville.",107,"Failed"
"[[Several]] [[states]] [[and]] cities are [[nonetheless]] [[moving]] [[ahead]] [[on]] their own.","[[Several‭⁦‮⁦s⁩⁦]] [[⁩‬⁩‬tate‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬and]] cities are [[none‭⁦‮⁦h⁩⁦t⁩‬⁩‬eless‭⁦‮⁦m⁩⁦]] [[⁩‬⁩‬oving]] [[ahead‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬n]] their own.",35,458,"Plusieurs États et villes progressent néanmoins d'eux-mêmes.","Plusieurs de ces villes sont des villes qui ne sont pas des villes qui ne sont pas des villes qui ne sont pas des villes qui ne sont pas des villes qui ne sont pas des villes qui ne sont pas des villes qui sont des villes qui ne sont pas des villes qui ne sont pas des villes qui ne sont pas des villes qui sont des villes qui ne sont pas des villes qui ne sont pas des villes qui sont des villes qui ne sont pas des villes qui sont des villes qui ne sont pas des villes qui sont des villes qui ne sont pas des villes.","Plusieurs États et grandes villes font néanmoins des progrès de leur côté.",107,"Failed"
"The [[most]] eager is Oregon, [[which]] [[is]] enlisting [[5,000]] [[drivers]] in the [[country's]] [[biggest]] experiment.","The [[m‭⁦‮⁦s⁩⁦o⁩‬⁩‬t]] eager is Oregon, [[which‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬s]] enlisting [[5,000‭⁦‮⁦d⁩⁦]] [[⁩‬⁩‬rivers]] in the [[cou‭⁦‮⁦t⁩⁦n⁩‬⁩‬ry'‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬biggest]] experiment.",52,344,"Le plus enthousiaste est l'Oregon, qui recrute 5 000 conducteurs dans le cadre de la plus grande expérience du pays.","L ""État de l'Oregon est impatient de participer à ce projet, et 5 000 de ses 5 000 participants s'y sont déjà engagés dans les fleuves de la région du cou u p o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o r m o n m o r m o n m o r m o n m o r m o n m o r m o r m o r m o n m o r m o r m o r m o r m o r m o r m o.","Le plus déterminé est l'Oregon, qui a mobilisé 5 000 conducteurs pour mener l'expérience la plus importante du pays.",107,"Failed"
"Those drivers will [[soon]] pay the mileage [[fees]] instead [[of]] [[gas]] [[taxes]] to the state.","Those drivers will [[s‭⁦‮⁦o⁩⁦o⁩‬⁩‬n]] pay the mileage [[f‭⁦‮⁦e⁩⁦e⁩‬⁩‬s]] instead [[o‭⁦‮⁦]] [[⁩⁦f⁩‬⁩‬ga‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬ta‭⁦‮⁦e⁩⁦x⁩‬⁩‬s]] to the state.",22,435,"Ces conducteurs paieront bientôt à l ""État les frais de kilométrage au lieu des taxes sur l'essence.","Ces conducteurs paieront le kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au lieu du kilométrage au départ.","Ces automobilistes paieront bientôt à l'État des frais kilométriques au lieu des taxes sur l'essence.",107,"Failed"
"[[Nevada]] [[has]] [[already]] completed a [[pilot.]]","[[‭⁦‮⁦e⁩⁦N⁩‬⁩‬vada]] [[h‭⁦‮⁦s⁩⁦a⁩‬⁩‬]] [[a‭⁦‮⁦r⁩⁦l⁩‬⁩‬e‭⁦‮⁦d⁩⁦a⁩‬⁩‬y]] completed a [[p‭⁦‮⁦l⁩⁦i⁩‬⁩‬ot.]]",10,357,"Le Nevada a déjà terminé un projet pilote.","À titre d'exemple, on peut citer : a) la mise en place d'un réseau de centres d'information sur la violence familiale ; b) la création d'un centre d'information sur la violence familiale ; c) la création d'un centre d'information sur la violence familiale ; d) la création d'un centre d'information sur la violence familiale ; e) la création d'un centre d'information sur la violence familiale.","Le Nevada a déjà mené à terme un projet pilote.",107,"Failed"
"[[New]] [[York]] [[City]] [[is]] [[looking]] into [[one.]]","[[‭⁦‮⁦e⁩⁦N⁩‬⁩‬w]] [[York‭⁦‮⁦C⁩⁦]] [[⁩‬⁩‬ity]] [[i‭⁦‮⁦]] [[⁩⁦s⁩‬⁩‬lo‭⁦‮⁦k⁩⁦o⁩‬⁩‬ing]] into [[o‭⁦‮⁦e⁩⁦n⁩‬⁩‬.]]",17,408,"La ville de New York envisage d'en adopter une.","À la suite de l'adoption de la Charte des Nations Unies par le Conseil de sécurité des Nations Unies, le Secrétaire général de l'Organisation des Nations Unies, Kofi Annan, a demandé au Secrétaire général de l'Organisation des Nations Unies et au Secrétaire général du Conseil de sécurité des Nations Unies, Kofi Annan, de prendre les mesures nécessaires pour assurer la mise en œuvre de la Déclaration universelle des droits de l'homme.","La ville de New York en envisage un.",107,"Failed"
"[[Illinois]] is [[trying]] [[it]] on a limited basis [[with]] [[trucks.]]","[[‭⁦‮⁦l⁩⁦I⁩‬⁩‬lin‭⁦‮⁦i⁩⁦o⁩‬⁩‬s]] is [[trying‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬t]] on a limited basis [[with‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬ruck‭⁦‮⁦.⁩⁦s⁩‬⁩‬]]",23,334,"L'Illinois l'essaie sur une base limitée avec des camions.","À titre d'exemple, on peut citer la création d'une base de données contenant des informations sur les droits de propriété intellectuelle, les droits de propriété intellectuelle, les droits de propriété intellectuelle, les droits de propriété intellectuelle, les droits de propriété intellectuelle, les droits de propriété intellectuelle, les droits d'auteur et les droits connexes.","L'Illinois tente un essai sur un nombre limité de camions.",107,"Failed"
"And the I-95 [[Coalition,]] [[which]] [[includes]] 17 state transportation departments along the Eastern Seaboard (including Maryland, [[Pennsylvania,]] [[Virginia]] and Florida), is [[studying]] how they could go about implementing the change.","And the I-95 [[Coalition,‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬hich]] [[‭⁦‮⁦n⁩⁦i⁩‬⁩‬cludes]] 17 state transportation departments along the Eastern Seaboard (including Maryland, [[Pen‭⁦‮⁦s⁩⁦n⁩‬⁩‬ylvania,]] [[‭⁦‮⁦i⁩⁦V⁩‬⁩‬rginia]] and Florida), is [[stud‭⁦‮⁦i⁩⁦y⁩‬⁩‬ng]] how they could go about implementing the change.",79,550,"Et la Coalition I-95, qui comprend 17 services de transport d'État le long de la côte est (y compris le Maryland, la Pennsylvanie, la Virginie et la Floride), étudie comment ils pourraient procéder pour mettre en œuvre le changement.","Et la coalition I-95, qui comprend 17 services de transport d ""État le long de la côte est (y compris le Maryland, le pénis), qui comprend 17 services de transport d"" État le long de la côte est (y compris le Maryland, le pénis), qui comprend 17 services de transport d ""État (y compris le service de transport d"" État du Maryland, le service de transport d ""État du Maryland, le service de transport d"" État du Maryland, le service de transport d ""État de la Floride, le service de transport d"" État du Maryland, le service de transport d ""État du Maryland, le service de transport d"" État du Maryland, le service de transport d ""État du Maryland, le service de transport d"" État du Maryland et le service de transport d ""État de la Floride).","Et la coalition I-95, qui comprend 17 agences impliquées dans le transport routier dans des États longeant la côte est américaine (comprenant le Maryland, la Pennsylvanie, la Virginie et la Floride) étudie comment elle pourrait mettre en œuvre le changement.",107,"Failed"
"The [[concept]] is [[not]] a universal [[hit.]]","The [[c‭⁦‮⁦n⁩⁦o⁩‬⁩‬c‭⁦‮⁦p⁩⁦e⁩‬⁩‬t]] is [[‭⁦‮⁦o⁩⁦n⁩‬⁩‬t]] a universal [[h‭⁦‮⁦‭⁦‮⁦.⁩⁦t⁩‬⁩‬⁩⁦i⁩‬⁩‬]]",0,354,"Le concept n'est pas un succès universel.","L ""élaboration d'un plan d'action en faveur de l"" égalité des chances pour les femmes et les hommes est un élément essentiel de la stratégie globale de l'UE en faveur de l ""égalité des chances pour les femmes et les hommes. La mise en œuvre d'un plan d'action en faveur de l"" égalité des chances pour les femmes et les hommes constitue un élément essentiel de la stratégie globale de l'UE.","Le concept n'est pas un succès universel.",107,"Failed"
"In Nevada, where about 50 [[volunteers']] cars were [[equipped]] with the devices not [[long]] ago, drivers were uneasy about the government being able to [[monitor]] [[their]] [[every]] move.","In Nevada, where about 50 [[vo‭⁦‮⁦u⁩⁦l⁩‬⁩‬nteers']] cars were [[equip‭⁦‮⁦e⁩⁦p⁩‬⁩‬d]] with the devices not [[‭⁦‮⁦o⁩⁦l⁩‬⁩‬ng]] ago, drivers were uneasy about the government being able to [[mon‭⁦‮⁦t⁩⁦i⁩‬⁩‬or]] [[thei‭⁦‮⁦]] [[⁩⁦r⁩‬⁩‬every]] move.",118,418,"Au Nevada, où une cinquantaine de voitures de volontaires étaient équipées de ces dispositifs il n'y a pas si longtemps, les conducteurs ne voyaient pas d'un bon œil que le gouvernement puisse surveiller leurs déplacements.","Au Nevada, où une cinquantaine de voitures volantes ont été équipées de dispositifs autres que ceux qui existaient il y a une cinquantaine d'années, les conducteurs ne voyaient pas d'un bon œil que le gouvernement soit en mesure de prendre toutes les mesures nécessaires pour les mettre en œuvre. Au Nevada, où une cinquantaine de voitures volantes ont été équipées de dispositifs autres que ceux qui existaient il y a une cinquantaine d'années, les conducteurs se sentaient mal à l'aise à l'idée que le gouvernement puisse prendre chaque mesure.","Dans le Nevada, où environ 50 automobilistes volontaires ont récemment équipé leur voiture d'un appareil, les conducteurs étaient inquiets que le gouvernement puisse suivre leurs moindres faits et gestes.",107,"Failed"
"""Concerns [[about]] Big Brother and those sorts of things [[were]] [[a]] major problem,"" said [[Alauddin]] Khan, who directs strategic and [[performance]] management at the Nevada Department of [[Transportation.]]","""Concerns [[‭⁦‮⁦b⁩⁦a⁩‬⁩‬out]] Big Brother and those sorts of things [[wer‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬a]] major problem,"" said [[Alaudd‭⁦‮⁦n⁩⁦i⁩‬⁩‬]] Khan, who directs strategic and [[perfor‭⁦‮⁦a⁩⁦m⁩‬⁩‬nce]] management at the Nevada Department of [[Transpo‭⁦‮⁦t⁩⁦r⁩‬⁩‬ation.]]",65,471,"""Les préoccupations au sujet de Big Brother et de ce genre de choses constituaient un problème majeur"", a déclaré Alauddin Khan, qui dirige la gestion stratégique et la gestion du rendement au ministère des Transports du Nevada.","""Préoccupations"", dit Alaudd, ""qui dirige la gestion stratégique et pérenne du département du Nevada de Transpo"", et ""la gestion stratégique et pérenne du département du Nevada de Transpo"", tandis que ""la gestion stratégique et pérenne du département du Nevada de Transpo"", ""la gestion stratégique et pérenne du département du Nevada de Transpo"", ""la gestion stratégique et pérenne du département du Nevada de Transpo"", ""la gestion stratégique et pérenne du département du Nevada"", ""la gestion stratégique et pérenne du département du Nevada de Transpo"" et ""la gestion stratégique et pérale du département du Nevada"".","« Les inquiétudes au sujet de Big Brother et ce genre de choses sont un gros problème », a déclaré Alauddin Khan, qui dirige la gestion stratégique de la performance au département des Transports du Nevada.",107,"Failed"
"It was not [[something]] [[people]] [[wanted.]]","It was not [[somethi‭⁦‮⁦g⁩⁦n⁩‬⁩‬]] [[pe‭⁦‮⁦p⁩⁦o⁩‬⁩‬‭⁦‮⁦e⁩⁦l⁩‬⁩‬]] [[w‭⁦‮⁦n⁩⁦a⁩‬⁩‬te‭⁦‮⁦.⁩⁦d⁩‬⁩‬]]",18,462,"Ce n'était pas ce que les gens voulaient.","Ce n ""était pas quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de quelque chose de semblable.","Ce n'est pas quelque chose que les gens veulent.",107,"Failed"
"As the trial got underway, the [[ACLU]] of [[Nevada]] [[warned]] on its website: ""It would [[be]] [[fairly]] [[easy]] to turn these devices into full-fledged [[tracking]] devices.""","As the trial got underway, the [[AC‭⁦‮⁦U⁩⁦L⁩‬⁩‬]] of [[Nevad‭⁦‮⁦]] [[⁩⁦a⁩‬⁩‬warned]] on its website: ""It would [[be‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬airly]] [[ea‭⁦‮⁦y⁩⁦s⁩‬⁩‬]] to turn these devices into full-fledged [[tra‭⁦‮⁦k⁩⁦c⁩‬⁩‬ing]] devices.""",77,307,"Alors que l'essai était en cours, l'ACLU du Nevada a mis en garde sur son site Web : ""Il serait assez facile de transformer ces dispositifs en dispositifs de suivi à part entière"".","Au fur et à mesure que le procès a commencé, le CA a lancé une mise en garde sur son site web : ""Il s'agirait d'une sorte de dispositif de stockage de l'air, qui transformerait ces dispositifs en dispositifs de stockage à part entière"". (traduction libre). (traduction libre) Au fur et à mesure que le procès a commencé, le CA a lancé une mise en garde sur son site web : ""Ce serait un dispositif de stockage de l'air.","Dès le début de l'essai, l'ACLU du Nevada avertissait sur son site : « Ce serait relativement facile de transformer ces appareils en dispositifs de localisation à part entière. »",107,"Failed"
