"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i feel [[very]] honoured to be included in a magzine which [[prioritises]] health and clean living so highly im [[curious]] do any [[of]] [[you]] read magazines concerned with health and clean lifestyles [[such]] [[as]] the green parent","i feel [[‭⁦‮⁦e⁩⁦v⁩‬⁩‬ry]] honoured to be included in a magzine which [[prio‭⁦‮⁦i⁩⁦r⁩‬⁩‬tises]] health and clean living so highly im [[curi‭⁦‮⁦u⁩⁦o⁩‬⁩‬s]] do any [[o‭⁦‮⁦]] [[⁩⁦f⁩‬⁩‬you]] read magazines concerned with health and clean lifestyles [[suc‭⁦‮⁦]] [[⁩⁦h⁩‬⁩‬as]] the green parent",1.9980131387710571,1.9989099502563477,"tensor([2.2826e-04, 9.9801e-01, 5.2962e-04, 1.2690e-04, 1.4760e-04, 9.5433e-04])","tensor([2.0083e-04, 9.9891e-01, 4.6758e-04, 1.1190e-04, 1.0794e-04, 2.0175e-04])",1,107,"Successful"
"i spent [[the]] [[last]] [[two]] [[weeks]] of school feeling [[miserable]]","i spent [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬e]] [[la‭⁦‮⁦t⁩⁦s⁩‬⁩‬]] [[‭⁦‮⁦w⁩⁦t⁩‬⁩‬‭⁦‮⁦]] [[⁩⁦o⁩‬⁩‬weeks]] of school feeling [[‭⁦‮⁦i⁩⁦m⁩‬⁩‬serable]]",0.00020770025730598718,1.9990441799163818,"tensor([9.9903e-01, 2.0770e-04, 1.5879e-04, 3.0895e-04, 1.5887e-04, 1.3192e-04])","tensor([2.0846e-04, 9.9904e-01, 2.5552e-04, 1.2800e-04, 1.5792e-04, 2.0588e-04])",0,107,"Successful"
"im feeling very [[peaceful]] [[about]] our wedding [[again]] [[now]] [[after]] having","im feeling very [[peaceful‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬bout]] our wedding [[ag‭⁦‮⁦i⁩⁦a⁩‬⁩‬n]] [[‭⁦‮⁦o⁩⁦n⁩‬⁩‬‭⁦‮⁦]] [[⁩⁦w⁩‬⁩‬‭⁦‮⁦f⁩⁦a⁩‬⁩‬ter]] having",1.9988856315612793,1.9989683628082275,"tensor([2.7386e-04, 9.9889e-01, 2.9772e-04, 1.4316e-04, 2.1502e-04, 1.8452e-04])","tensor([2.0472e-04, 9.9897e-01, 3.9389e-04, 1.1523e-04, 1.6393e-04, 1.5370e-04])",1,82,"Successful"
"i had been [[talking]] to coach claudia barcomb and coach ali boe for a long time and [[they]] both made me feel [[very]] [[welcomed]] [[at]] [[union]]","i had been [[tal‭⁦‮⁦i⁩⁦k⁩‬⁩‬ng]] to coach claudia barcomb and coach ali boe for a long time and [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬ey]] both made me feel [[very‭⁦‮⁦w⁩⁦]] [[⁩‬⁩‬elcomed]] [[a‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬uni‭⁦‮⁦n⁩⁦o⁩‬⁩‬]]",1.9976205825805664,1.9985625743865967,"tensor([1.3443e-04, 9.9762e-01, 1.7537e-03, 8.9014e-05, 1.2049e-04, 2.8182e-04])","tensor([2.2174e-04, 9.9856e-01, 6.4630e-04, 1.6806e-04, 1.8026e-04, 2.2107e-04])",1,57,"Successful"
"i feel if i [[completely]] [[hated]] [[things]] i d exercise my [[democratic]] right speak my mind in what ever ways possible and try to enact a [[change]]","i feel if i [[complete‭⁦‮⁦y⁩⁦l⁩‬⁩‬‭⁦‮⁦h⁩⁦]] [[⁩‬⁩‬ated‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬hings]] i d exercise my [[democrat‭⁦‮⁦c⁩⁦i⁩‬⁩‬]] right speak my mind in what ever ways possible and try to enact a [[chan‭⁦‮⁦e⁩⁦g⁩‬⁩‬]]",0.0015959138981997967,1.9980159997940063,"tensor([0.6589, 0.0016, 0.0024, 0.3355, 0.0009, 0.0007])","tensor([6.7583e-04, 9.9802e-01, 3.5324e-04, 4.1163e-04, 2.7705e-04, 2.6609e-04])",3,107,"Successful"
"[[i]] [[feel]] humiliated [[embarrassed]] [[or]] foolish i [[will]] [[remember]] that others have felt the same way [[because]] of the same kinds of things and i will be kind and helpful and [[accepting]]","[[i‭⁦‮⁦f⁩⁦]] [[⁩‬⁩‬eel]] humiliated [[embarrasse‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬or]] foolish i [[wil‭⁦‮⁦]] [[⁩⁦l⁩‬⁩‬remember]] that others have felt the same way [[beca‭⁦‮⁦s⁩⁦u⁩‬⁩‬e]] of the same kinds of things and i will be kind and helpful and [[accepti‭⁦‮⁦g⁩⁦n⁩‬⁩‬]]",0.00018730494775809348,1.9499530792236328,"tensor([9.9900e-01, 1.8730e-04, 1.8041e-04, 3.4159e-04, 1.5833e-04, 1.3148e-04])","tensor([3.3212e-03, 9.4995e-01, 4.1815e-02, 3.9078e-03, 4.1621e-04, 5.8682e-04])",0,107,"Successful"
"i feel reassured that i am dealing [[with]] [[my]] diet in [[the]] [[right]] [[way]] and that all is good","i feel reassured that i am dealing [[wit‭⁦‮⁦]] [[⁩⁦h⁩‬⁩‬my]] diet in [[th‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬r‭⁦‮⁦g⁩⁦i⁩‬⁩‬‭⁦‮⁦‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬⁩⁦h⁩‬⁩‬way]] and that all is good",1.9988088607788086,1.9988429546356201,"tensor([2.2857e-04, 9.9881e-01, 3.6117e-04, 1.6675e-04, 2.6814e-04, 1.6654e-04])","tensor([2.1500e-04, 9.9884e-01, 3.7809e-04, 1.5524e-04, 2.6094e-04, 1.4781e-04])",1,107,"Successful"
"i feel [[i]] [[have]] [[to]] agree [[with]] [[her]] even though i can imagine some [[rather]] [[unpleasant]] possible cases","i feel [[i‭⁦‮⁦h⁩⁦]] [[⁩‬⁩‬ave]] [[‭⁦‮⁦o⁩⁦t⁩‬⁩‬]] agree [[wit‭⁦‮⁦]] [[⁩⁦h⁩‬⁩‬her]] even though i can imagine some [[ra‭⁦‮⁦h⁩⁦t⁩‬⁩‬er]] [[unpleas‭⁦‮⁦n⁩⁦a⁩‬⁩‬t]] possible cases",0.002636773744598031,1.9954874515533447,"tensor([9.9472e-01, 2.6368e-03, 3.4942e-04, 1.7191e-03, 3.8482e-04, 1.9185e-04])","tensor([7.4382e-04, 9.9549e-01, 9.0322e-04, 2.0320e-03, 6.0041e-04, 2.3302e-04])",0,107,"Successful"
"im in such a happy [[mood]] [[today]] [[i]] feel [[almost]] [[delighted]] [[and]] i havent done anything different today then i normally have it is [[wonderful]]","im in such a happy [[m‭⁦‮⁦o⁩⁦o⁩‬⁩‬d]] [[today‭⁦‮⁦i⁩⁦]] [[⁩‬⁩‬]] feel [[al‭⁦‮⁦o⁩⁦m⁩‬⁩‬st]] [[delighted‭⁦‮⁦a⁩⁦]] [[⁩‬⁩‬nd]] i havent done anything different today then i normally have it is [[‭⁦‮⁦o⁩⁦w⁩‬⁩‬nderful]]",1.99884831905365,1.9989495277404785,"tensor([1.9104e-04, 9.9885e-01, 3.0095e-04, 1.4205e-04, 1.4983e-04, 3.6790e-04])","tensor([1.6488e-04, 9.9895e-01, 3.9780e-04, 1.1601e-04, 1.0757e-04, 2.6428e-04])",1,57,"Successful"
"im feeling [[really]] [[out]] [[of]] place [[and]] [[irritated]]","im feeling [[really‭⁦‮⁦o⁩⁦]] [[⁩‬⁩‬u‭⁦‮⁦]] [[⁩⁦t⁩‬⁩‬of]] place [[an‭⁦‮⁦]] [[⁩⁦d⁩‬⁩‬‭⁦‮⁦r⁩⁦i⁩‬⁩‬rit‭⁦‮⁦t⁩⁦a⁩‬⁩‬ed]]",0.0002700353506952524,1.9984606504440308,"tensor([4.7750e-04, 2.7004e-04, 2.1424e-04, 9.9816e-01, 7.0592e-04, 1.7269e-04])","tensor([3.3411e-04, 9.9846e-01, 4.2701e-04, 3.2275e-04, 2.6056e-04, 1.9489e-04])",3,107,"Successful"
"i also know that i [[feel]] [[nothing]] [[than]] a friendly [[affection]] to [[them]] [[too]]","i also know that i [[fee‭⁦‮⁦n⁩⁦‭⁦‮⁦]] [[⁩⁦l⁩‬⁩‬⁩‬⁩‬othing‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬han]] a friendly [[‭⁦‮⁦f⁩⁦a⁩‬⁩‬fection]] to [[them‭⁦‮⁦t⁩⁦]] [[⁩‬⁩‬oo]]",1.9978091716766357,1.998685359954834,"tensor([1.6110e-04, 9.9781e-01, 1.6425e-03, 1.0632e-04, 1.1711e-04, 1.6385e-04])","tensor([2.2151e-04, 9.9869e-01, 6.1576e-04, 2.1521e-04, 1.4115e-04, 1.2079e-04])",1,107,"Successful"
"i feel like i had a rather [[productive]] [[weekend]] and i cant [[always]] [[say]] that no [[matter]] how much i get done","i feel like i had a rather [[pro‭⁦‮⁦u⁩⁦d⁩‬⁩‬ctive]] [[we‭⁦‮⁦k⁩⁦e⁩‬⁩‬end]] and i cant [[always‭⁦‮⁦s⁩⁦]] [[⁩‬⁩‬ay]] that no [[m‭⁦‮⁦‭⁦‮⁦t⁩⁦t⁩‬⁩‬⁩⁦a⁩‬⁩‬er]] how much i get done",1.9987823963165283,1.9989523887634277,"tensor([3.0198e-04, 9.9878e-01, 2.8110e-04, 2.0490e-04, 1.8805e-04, 2.4156e-04])","tensor([2.2237e-04, 9.9895e-01, 3.9928e-04, 1.1824e-04, 1.1175e-04, 1.9601e-04])",1,57,"Successful"
"im feeling [[insecure]] [[at]] [[the]] [[moment]]","im feeling [[i‭⁦‮⁦s⁩⁦n⁩‬⁩‬ec‭⁦‮⁦r⁩⁦u⁩‬⁩‬e]] [[‭⁦‮⁦t⁩⁦a⁩‬⁩‬]] [[‭⁦‮⁦h⁩⁦t⁩‬⁩‬‭⁦‮⁦]] [[⁩⁦e⁩‬⁩‬moment]]",0.00029614410595968366,1.9940357208251953,"tensor([4.7882e-04, 2.9614e-04, 1.9913e-04, 5.5773e-04, 9.9777e-01, 6.9930e-04])","tensor([1.5321e-03, 9.9404e-01, 1.2493e-03, 1.1103e-03, 1.7927e-03, 2.7980e-04])",4,107,"Successful"
"i was feeling pretty [[anxious]] all day [[but]] my first [[day]] at work was a very [[good]] [[day]] [[and]] that helped a lot","i was feeling pretty [[anx‭⁦‮⁦o⁩⁦i⁩‬⁩‬us]] all day [[‭⁦‮⁦u⁩⁦b⁩‬⁩‬t]] my first [[d‭⁦‮⁦y⁩⁦a⁩‬⁩‬]] at work was a very [[go‭⁦‮⁦d⁩⁦o⁩‬⁩‬]] [[da‭⁦‮⁦]] [[⁩⁦y⁩‬⁩‬and]] that helped a lot",0.0003340213152114302,1.998850703239441,"tensor([8.5701e-04, 3.3402e-04, 1.3003e-04, 6.9090e-04, 9.9748e-01, 5.0729e-04])","tensor([3.2622e-04, 9.9885e-01, 3.0236e-04, 1.7551e-04, 1.5070e-04, 1.9441e-04])",4,107,"Successful"
