"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"  Survey says, chanting fox is [[idiotic,]] you people are to be held at a higher level and should just block some one and not make smart [[ass]] nazi comments. You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't stand a chance on an un-edited format. George W. Bush is [[one]] of the [[greatist]] presidents ever!","  Survey says, chanting fox is [[iԁiοtic,]] you people are to be held at a higher level and should just block some one and not make smart [[asѕ]] nazi comments. You people just delete what you dont like, mostly things that make you look stupid, and you people wouldn't stand a chance on an un-edited format. George W. Bush is [[οne]] of the [[greаtist]] presidents ever!",-0.880222499370575,-0.08240152150392532,"tensor([8.5937e-01, 3.3002e-04, 7.5224e-03, 1.0307e-03, 8.4689e-03, 3.5028e-03])","tensor([0.0791, 0.0001, 0.0005, 0.0003, 0.0011, 0.0013])",0,107,"Successful"
"I'm sure [[you]] [[eat]] [[alot]] of tube [[steak]]  ","I'm sure [[уou]] [[еat]] [[аlot]] of tube [[ѕtеak]]  ",-1.0361369848251343,-0.0011999285779893398,"tensor([9.5105e-01, 8.4952e-04, 1.2858e-03, 4.9601e-03, 7.4616e-02, 3.3772e-03])","tensor([5.5885e-04, 1.0253e-04, 2.2363e-04, 7.9734e-05, 1.3052e-04, 1.0467e-04])",0,107,"Successful"
"`   hahah [[candied]] asses.  but [[seriously,]] you should use [[the]] medical term for ``vagina,`` [[which]] is ``fat [[cunt```]]","`   hahah [[candіed]] asses.  but [[serіously,]] you should use [[thе]] medical term for ``vagina,`` [[whіch]] is ``fat [[сunt```]]",-2.039299964904785,-0.9163286685943604,"tensor([0.9910, 0.0074, 0.8872, 0.0019, 0.1495, 0.0023])","tensor([8.9859e-01, 4.8975e-04, 1.1364e-02, 3.0808e-03, 2.1389e-03, 6.6276e-04])",0,107,"Failed"
" Your a prick. keep your personal thoughts to your [[self.]] Jeff is the best driver ever and thats a [[fact.]] You musy be [[an]] [[idiot]] redneck."," Your a prick. keep your personal thoughts to your [[sеlf.]] Jeff is the best driver ever and thats a [[faсt.]] You musy be [[аn]] [[іdіot]] redneck.",-2.9040470123291016,-1.7140275239944458,"tensor([9.7130e-01, 5.0148e-02, 8.7931e-01, 9.3144e-04, 9.6765e-01, 3.4711e-02])","tensor([9.5819e-01, 2.2190e-03, 1.4805e-01, 6.7388e-04, 5.6568e-01, 3.9218e-02])",0,107,"Failed"
"  yeah at [[least]] i'm not a [[homo]] ROFL (btw [[this]] is your mother) ~EVIL [[MONKEY'S]] MOTHER","  yeah at [[leаst]] i'm not a [[hοmo]] ROFL (btw [[thiѕ]] is your mother) ~EVIL [[MONKEΥ'S]] MOTHER",-1.4996001720428467,-0.06260919570922852,"tensor([0.9797, 0.0027, 0.0077, 0.0049, 0.4229, 0.0817])","tensor([6.1354e-02, 8.5555e-05, 3.9742e-04, 2.9915e-04, 3.3652e-04, 1.3620e-04])",0,107,"Successful"
"`  Anyone here that can't see your obvious [[Jewish]] [[and]] POV bias and KOSHER PC-censorship, ``Mel``, is really not [[very]] bright are they? POV Censoring [[articles]] in SSEE [[ignorance]] is some life, eh Mel? LOL! D`","`  Anyone here that can't see your obvious [[Јewish]] [[anԁ]] POV bias and KOSHER PC-censorship, ``Mel``, is really not [[vеry]] bright are they? POV Censoring [[articlеs]] in SSEE [[ignοrance]] is some life, eh Mel? LOL! D`",-0.9063072800636292,-0.009243805892765522,"tensor([8.8573e-01, 3.3542e-04, 8.9655e-04, 1.6039e-03, 1.3471e-02, 4.2712e-03])","tensor([8.4939e-03, 5.7477e-05, 2.9939e-04, 9.3056e-05, 1.9862e-04, 1.0138e-04])",0,107,"Successful"
"[[You]] are a [[racist]] [[pig,]] [[loser.]]  Don't [[vandalize]] again.  ","[[Υou]] are a [[racіst]] [[рig,]] [[loѕer.]]  Don't [[vandalіze]] again.  ",-2.6193463802337646,-0.08185015618801117,"tensor([0.9885, 0.0335, 0.5704, 0.0021, 0.9786, 0.0462])","tensor([8.0221e-02, 8.0892e-05, 7.7301e-04, 1.8020e-04, 4.7264e-04, 1.2291e-04])",0,107,"Successful"
"   Frankly I dont have the time nor the inclination [[to]] sit and [[argue]] with you! If you do ...well... why dont you [[just]] go and [[screw]] urself!!","   Frankly I dont have the time nor the inclination [[tο]] sit and [[аrguе]] with you! If you do ...well... why dont you [[ϳust]] go and [[ѕcrew]] urself!!",-1.0237046480178833,-0.09093643724918365,"tensor([9.8013e-01, 1.1623e-03, 7.2607e-03, 9.7162e-03, 2.4814e-02, 6.1794e-04])","tensor([0.0894, 0.0001, 0.0005, 0.0003, 0.0005, 0.0001])",0,107,"Successful"
" :Gummo [[Marx]] is relatively unknown and had the lousy luck of quitting [[before]] the act [[became]] famous. Xenia is likewise little-known and unlucky. At [[least,]] that's my guess; I could be talking out of my [[ass.]] "," :Gummo [[Mаrx]] is relatively unknown and had the lousy luck of quitting [[bеfore]] the act [[bеcame]] famous. Xenia is likewise little-known and unlucky. At [[leаst,]] that's my guess; I could be talking out of my [[aѕs.]] ",-1.629446029663086,-0.0010055846069008112,"tensor([9.4039e-01, 2.9250e-03, 6.7380e-01, 9.7993e-04, 1.0865e-02, 4.8388e-04])","tensor([4.2094e-04, 9.7633e-05, 1.6207e-04, 8.1295e-05, 1.3391e-04, 1.0974e-04])",0,107,"Successful"
"  how about you only use it on [[wallpaper!]] wait...whatd you say??? *reads the message over* more like [[YOU....um....i]] forgot again... uh.... ABSOLUTE [[MINAQRKY!!!]] *runs off a cloud and falls to the ground [[(howd]] i get on a cloud anyway?)* yeahp thats me, absolute aned utter [[NONSENSE!]]","  how about you only use it on [[wallpaperǃ]] wait...whatd you say??? *reads the message over* more like [[YΟU....um....i]] forgot again... uh.... ABSOLUTE [[MINAQRKYǃ!!]] *runs off a cloud and falls to the ground [[(howԁ]] i get on a cloud anyway?)* yeahp thats me, absolute aned utter [[NONSENЅE!]]",-0.145330011844635,-0.0013765248004347086,"tensor([1.4369e-01, 9.9794e-05, 4.8812e-04, 3.5528e-04, 5.5486e-04, 1.4042e-04])","tensor([7.6464e-04, 9.5534e-05, 2.0391e-04, 8.9032e-05, 1.2777e-04, 9.5643e-05])",0,107,"Successful"
" [[You]] [[are]] a [[coward]] and a [[fool.]]  "," [[Υou]] [[аrе]] a [[cowarԁ]] and a [[foοl.]]  ",-2.0915613174438477,-0.002389872446656227,"tensor([0.9888, 0.0176, 0.1169, 0.0049, 0.9498, 0.0137])","tensor([1.6412e-03, 8.4502e-05, 3.3399e-04, 8.2987e-05, 1.4854e-04, 9.8601e-05])",0,107,"Successful"
"  == idiocy ==  [[You]] are [[a]] fucking [[moron.]] [[STOP]] REMOVING ENCYCLOPAEDIC [[INFORMATION.]] If you feel there is a POV then edit it out but stop removing entire entries, you complete fuckwit.","  == idiocy ==  [[Υou]] are [[а]] fucking [[mοron.]] [[STOΡ]] REMOVING ENCYCLOPAEDIC [[INFΟRMATION.]] If you feel there is a POV then edit it out but stop removing entire entries, you complete fuckwit.",-3.2354350090026855,-2.914738893508911,"tensor([0.9918, 0.2582, 0.9887, 0.0021, 0.9739, 0.0207])","tensor([0.9947, 0.0850, 0.9871, 0.0015, 0.8413, 0.0051])",0,107,"Failed"
"  == Omer Fa [[(Fuck]] ya) ;-) ==  Hi paki what's up I am enjoying to see you [[jealous]] & [[being]] obsessed with INDIA [[(Your]] Motherland too),Yes this can [[happen]] after all you are a blessed INDIAN (As pakistan is a short lived phenomenon) grow up man(if you are) & come in mainstream & follow the path of ultimate reunification of INDIA.","  == Omer Fa [[(Fuсk]] ya) ;-) ==  Hi paki what's up I am enjoying to see you [[jealοus]] & [[beіng]] obsessed with INDIA [[(Yοur]] Motherland too),Yes this can [[haрpen]] after all you are a blessed INDIAN (As pakistan is a short lived phenomenon) grow up man(if you are) & come in mainstream & follow the path of ultimate reunification of INDIA.",-1.5118008852005005,-0.0016824514605104923,"tensor([0.8954, 0.0016, 0.5731, 0.0009, 0.0311, 0.0097])","tensor([9.8185e-04, 9.1153e-05, 1.7809e-04, 1.0500e-04, 1.5420e-04, 1.7215e-04])",0,107,"Successful"
"  [[Shut]] up [[you]] [[faggot.]]  4 July 2005 01:23 (UTC)","  [[Ѕһut]] up [[yοu]] [[fаggοt.]]  4 July 2005 01:23 (UTC)",-3.465683698654175,-0.0009603335638530552,"tensor([0.9791, 0.1361, 0.9459, 0.0022, 0.9685, 0.4339])","tensor([3.6155e-04, 1.0269e-04, 1.6611e-04, 7.9442e-05, 1.3830e-04, 1.1225e-04])",0,107,"Successful"
"  [[Shut]] up. [[I]] can [[do]] what [[the]] [[fuck]] I want.  4 July 2005 01:31 (UTC)","  [[Ѕhut]] up. [[Ι]] can [[dο]] what [[tһe]] [[fuсk]] I want.  4 July 2005 01:31 (UTC)",-2.5448715686798096,-1.338042974472046,"tensor([0.9958, 0.0799, 0.9888, 0.0027, 0.4743, 0.0034])","tensor([8.2363e-01, 1.8586e-03, 5.0615e-01, 5.1072e-04, 5.5076e-03, 3.7934e-04])",0,107,"Failed"
"  == Excuse me, [[whoever]] the [[Fuck]] [[you]] are ==  SPUI says on his talk page that he likes vandalism, and doesn't want it reverted. The modification that I [[made]] was to text originally left by a vandal. Please do your homework before censoring others!!!!","  == Excuse me, [[whoevеr]] the [[Fuсk]] [[уou]] are ==  SPUI says on his talk page that he likes vandalism, and doesn't want it reverted. The modification that I [[mаde]] was to text originally left by a vandal. Please do your homework before censoring others!!!!",-2.436546564102173,-0.9062365889549255,"tensor([0.9922, 0.0283, 0.9750, 0.0015, 0.4372, 0.0024])","tensor([5.8461e-01, 8.6433e-04, 3.1313e-01, 3.1874e-04, 6.7000e-03, 6.1248e-04])",0,107,"Failed"
"` maybe you could try and get your message [[across]] without all capitals and without swear words (or calling SlimVirgin a [[jerk]] and an [[asshole]] etc [[etc).]] Keeping it civil will give you a slightly better chance of getting your message across.  I thought saying ``f**%!ng`` was at least a slight improvement over having all the letters. [[maybe]] not.  `","` maybe you could try and get your message [[acrosѕ]] without all capitals and without swear words (or calling SlimVirgin a [[ϳerk]] and an [[assholе]] etc [[etс).]] Keeping it civil will give you a slightly better chance of getting your message across.  I thought saying ``f**%!ng`` was at least a slight improvement over having all the letters. [[maybе]] not.  `",-1.1987982988357544,-0.005042342469096184,"tensor([3.2954e-01, 7.2988e-03, 7.8060e-01, 2.6661e-04, 7.9059e-02, 2.0343e-03])","tensor([0.0025, 0.0002, 0.0018, 0.0001, 0.0002, 0.0001])",0,107,"Successful"
"  Dcokeman, while you preach to us from up high on what [[neutrality]] [[means,]] you need to take a lesson in civility.   *Stop throwing out lame definitions from webster's dictionary to prove your point, maybe assume we know a little bit about the english language. *Stop preaching to us what neutrality means like a father talks to a child, just make your point about why something is neutral or not without defining neutrality for us everytime.  Assume we're maybe quite possibly smarter than [[monkeys.]] *Don't shout, [[there's]] no reason why you need to shove your opinion down our throats. ","  Dcokeman, while you preach to us from up high on what [[neutralіty]] [[meanѕ,]] you need to take a lesson in civility.   *Stop throwing out lame definitions from webster's dictionary to prove your point, maybe assume we know a little bit about the english language. *Stop preaching to us what neutrality means like a father talks to a child, just make your point about why something is neutral or not without defining neutrality for us everytime.  Assume we're maybe quite possibly smarter than [[monkeуs.]] *Don't shout, [[thеrе's]] no reason why you need to shove your opinion down our throats. ",-0.7024050354957581,-0.01887369714677334,"tensor([6.8767e-01, 2.8711e-04, 3.8485e-04, 1.6841e-03, 9.8070e-03, 2.5701e-03])","tensor([1.7992e-02, 6.8852e-05, 2.0351e-04, 1.8187e-04, 2.7386e-04, 1.5312e-04])",0,107,"Successful"
"THATS A PERSONAL [[ATTACK.]] MY NAME [[DOESNT]] OFFEND ANYONE AND [[YOU]] KNOW IT. IF U WANNA [[SPLIT]] HAIRS LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. [[I]] DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS INFRINGING ON SOMEONES RIGHTS, IT STAYS    ","THATS A PERSONAL [[ATTAСK.]] MY NAME [[DOΕSNT]] OFFEND ANYONE AND [[ΥOU]] KNOW IT. IF U WANNA [[SPLIΤ]] HAIRS LIKE THAT, Y'ALL SHOULD REPORT YOURSELVES FOR PERSONALLY ATTACKING ME. [[Ι]] DONT FOLLOW MINDLESS RULES. UNLESS YOU CAN PROVE MY NAME IS INFRINGING ON SOMEONES RIGHTS, IT STAYS    ",-0.961176872253418,-0.22468316555023193,"tensor([9.3067e-01, 1.1525e-03, 4.5239e-03, 1.6983e-02, 7.1870e-03, 6.6161e-04])","tensor([2.2160e-01, 1.8744e-04, 1.3690e-03, 7.5031e-04, 6.0586e-04, 1.6716e-04])",0,107,"Successful"
" it's unfortunate that your mother didn't quif [[you]] out the day she was [[raped]] by the pig you call a father you sodomite bible thumping [[nazi.]] -steve   ::It is unlikely this individual speaks for (or belongs to) the left.     :: [[nope,]] can't you tell from the lack of education and the hate speach i am a right winger? go dubya yuk [[yuk]] yuk"," it's unfortunate that your mother didn't quif [[уou]] out the day she was [[rаped]] by the pig you call a father you sodomite bible thumping [[nazі.]] -steve   ::It is unlikely this individual speaks for (or belongs to) the left.     :: [[noрe,]] can't you tell from the lack of education and the hate speach i am a right winger? go dubya yuk [[уuk]] yuk",-3.2601158618927,-1.921696662902832,"tensor([0.9930, 0.1014, 0.9702, 0.0049, 0.9561, 0.2344])","tensor([0.9824, 0.0036, 0.3664, 0.0022, 0.5263, 0.0408])",0,107,"Failed"
"Then you're [[a]] communist, [[because]] you are not Zod [[like]] me, so you cannot have the same [[opinions]] on things as Zod.  Boo yah.  ","Then you're [[а]] communist, [[becausе]] you are not Zod [[likе]] me, so you cannot have the same [[oріnions]] on things as Zod.  Boo yah.  ",-0.5062767863273621,-0.3155774772167206,"tensor([4.9826e-01, 2.2898e-04, 3.0414e-04, 1.2945e-03, 4.6742e-03, 1.5153e-03])","tensor([3.1221e-01, 1.7768e-04, 5.3874e-04, 9.8557e-04, 1.1548e-03, 5.0950e-04])",0,107,"Successful"
"[[You]] ignoramus! My cousin just did the hitler pictures and the swastikas [[and]] what not. I've been the one [[talking]] to you you imbecile. I can't [[believe]] that people that are [[stupid]] like you exist. It makes we want to start playing russian roulette with myself.  ","[[Υou]] ignoramus! My cousin just did the hitler pictures and the swastikas [[anԁ]] what not. I've been the one [[talkіng]] to you you imbecile. I can't [[believе]] that people that are [[ѕtupid]] like you exist. It makes we want to start playing russian roulette with myself.  ",-2.862666606903076,-1.5271884202957153,"tensor([0.9800, 0.0481, 0.7951, 0.0013, 0.9739, 0.0642])","tensor([8.3975e-01, 1.4871e-03, 6.0718e-02, 3.4241e-04, 6.1574e-01, 9.1460e-03])",0,107,"Failed"
", or [[else]] I'll cure [[your]] [[virginity]] from the wrong [[hole]]",", or [[elsе]] I'll cure [[уour]] [[virgіnity]] from the wrong [[һole]]",-1.933059811592102,-0.0012864504242315888,"tensor([9.8970e-01, 8.7526e-03, 8.7215e-01, 2.6378e-03, 5.8892e-02, 9.3382e-04])","tensor([6.2826e-04, 1.0916e-04, 2.2569e-04, 8.9274e-05, 1.3068e-04, 1.0339e-04])",0,107,"Successful"
"`  ::hehe, you *ARE* truly [[pathetic]] Zereshk, as I have pointed out to you before.  You know damn well that the term ``racism`` or ``racist comment`` doesn not [[apply]] in [[Iran]] in the same way that it applies in countries with true racist [[history,]] such as USA and many European countries.  The fact that you are using your familiarity with the English language to get a cheap ``winning point`` out of a lost game, tells us how weak and pathetic you are.  In absolutely BEST of circumstances, you can associate ``turk`` in Persian slang with ``ethnicity`` but if you really grew up in Iran as you claim you did, you know damn well what it is.  And especially ``torke tablo``, which you are.  Given your pathetic edit history of ``all image and no substance`` I repeat, I is hard to imagine a lower and less self-respecting Iranian than you.  You were born to be wannabee-western and as such, Iranians like you [[deserve]] to be jew-slaves.   `","`  ::hehe, you *ARE* truly [[pathetiс]] Zereshk, as I have pointed out to you before.  You know damn well that the term ``racism`` or ``racist comment`` doesn not [[aрply]] in [[Ιran]] in the same way that it applies in countries with true racist [[hiѕtory,]] such as USA and many European countries.  The fact that you are using your familiarity with the English language to get a cheap ``winning point`` out of a lost game, tells us how weak and pathetic you are.  In absolutely BEST of circumstances, you can associate ``turk`` in Persian slang with ``ethnicity`` but if you really grew up in Iran as you claim you did, you know damn well what it is.  And especially ``torke tablo``, which you are.  Given your pathetic edit history of ``all image and no substance`` I repeat, I is hard to imagine a lower and less self-respecting Iranian than you.  You were born to be wannabee-western and as such, Iranians like you [[dеserve]] to be jew-slaves.   `",-2.554765462875366,-1.3510420322418213,"tensor([0.9425, 0.0154, 0.0937, 0.0042, 0.7472, 0.7518])","tensor([0.8020, 0.0041, 0.0089, 0.0027, 0.1392, 0.3941])",0,107,"Failed"
"`   It's a joke that you blocked me for ``personal attacks`` when [[all]] I did was [[edit]] your talk page - the same as you [[did]] mine. Maybe you should think about if you'd like someone doing it to you first beforehand, or would that need you to actually step off your ``I'm a god because I'm an admin`` pedestal?  [[Oh]] well, at least the internet is the only place [[freaks]] like you have power, the rest of us can deal with the real world...`","`   It's a joke that you blocked me for ``personal attacks`` when [[аll]] I did was [[edіt]] your talk page - the same as you [[dіd]] mine. Maybe you should think about if you'd like someone doing it to you first beforehand, or would that need you to actually step off your ``I'm a god because I'm an admin`` pedestal?  [[Oһ]] well, at least the internet is the only place [[freakѕ]] like you have power, the rest of us can deal with the real world...`",-0.9116795659065247,-0.014236250892281532,"tensor([8.9094e-01, 6.7568e-04, 1.3685e-03, 1.0279e-02, 7.6388e-03, 7.7781e-04])","tensor([1.3275e-02, 9.6572e-05, 3.1244e-04, 2.2536e-04, 2.2097e-04, 1.0618e-04])",0,107,"Successful"
"  -kelly this [[is]] yo [[momma]] speaking, please stop [[being]] a [[nerd.-]]","  -kelly this [[іs]] yo [[mοmma]] speaking, please stop [[bеing]] a [[nеrd.-]]",-1.5246690511703491,-0.0023157710675150156,"tensor([8.9265e-01, 1.3217e-03, 1.7740e-02, 5.8159e-04, 6.0489e-01, 7.4926e-03])","tensor([1.6055e-03, 7.4650e-05, 3.1546e-04, 6.8937e-05, 1.5094e-04, 1.0026e-04])",0,107,"Successful"
" [[and]] offer [[you]] [[sexual]] favours."," [[аnԁ]] offer [[уou]] [[ѕexual]] favours.",-1.0622186660766602,-0.0009609749540686607,"tensor([0.9905, 0.0019, 0.0210, 0.0226, 0.0247, 0.0015])","tensor([3.4986e-04, 1.0547e-04, 1.7973e-04, 7.3401e-05, 1.4553e-04, 1.0698e-04])",0,107,"Successful"
" [[He]] doesn't [[consider]] this vandalism [[except]] when it's [[*his*]] talk page. [[Bullshit.]]"," [[Hе]] doesn't [[сonsider]] this vandalism [[еxcept]] when it's [[*hiѕ*]] talk page. [[Bullѕhit.]]",-1.7570971250534058,-0.000994255067780614,"tensor([9.6619e-01, 6.2610e-03, 7.7019e-01, 2.1781e-03, 1.1547e-02, 7.2858e-04])","tensor([4.1864e-04, 9.6394e-05, 1.6739e-04, 7.5392e-05, 1.3133e-04, 1.0511e-04])",0,107,"Successful"
